HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.imgUrl,Input.questionStr,Input.answerGroups,Input.answerQuestions,Input.question_id,Answer.answer_groups,Answer.answer_questions,Answer.is_skip,Answer.skipCheck,Answer.skip_reason,Approve,Reject,Turkle.Username
3IHWR4LC7DITP4DF5VJZUGXLQV9I8O,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,3VD82FOHKRT7KDCPA4HA5IK9Q1NOC3,A2L9763BW12NLA,Submitted,Fri Apr 08 16:22:31 PDT 2022,Fri Apr 08 16:22:34 PDT 2022,Mon Apr 11 16:22:34 PDT 2022,,,,3,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000279073.jpg""","""What is the color of the women's hair?""","[[{""id"": ""g0.0"", ""content"": ""black""}], [{""id"": ""g1.0"", ""content"": ""brown""}, {""id"": ""g1.1"", ""content"": ""dark brown""}]]","[""What is the color of the women's hair?"", ""What is the color of the women's hair?""]",279073000,"[[{""id"":""g0.0"",""content"":""black""}],[{""id"":""g1.0"",""content"":""brown""},{""id"":""g1.1"",""content"":""dark brown""}]]","[""What is the color of the women's hair?"",""What is the color of the women's hair?""]",true,value,"""All answer the same question""",,,A2L9763BW12NLA
3L2OEKSTW9FFF4SK9D52G4R9GE78YK,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,3VP0C6EFSH1U4TICNXPURE3UZF1M6Y,A2L9763BW12NLA,Submitted,Fri Apr 08 16:34:40 PDT 2022,Fri Apr 08 16:34:56 PDT 2022,Mon Apr 11 16:34:56 PDT 2022,,,,16,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000279241.jpg""","""What is the standing girl's toothbrush point towards?""","[[{""id"": ""g0.0"", ""content"": ""friend's head""}, {""id"": ""g0.1"", ""content"": ""head""}, {""id"": ""g0.2"", ""content"": ""her head""}, {""id"": ""g0.3"", ""content"": ""girl's head""}], [{""id"": ""g1.0"", ""content"": ""other girl""}, {""id"": ""g1.1"", ""content"": ""other girl's head below""}, {""id"": ""g1.2"", ""content"": ""other girl's head""}]]","[""What is the standing girl's toothbrush point towards?"", ""What is the standing girl's toothbrush point towards?""]",279241000,"[[{""id"":""g0.0"",""content"":""friend's head""},{""id"":""g0.1"",""content"":""head""},{""id"":""g0.2"",""content"":""her head""},{""id"":""g0.3"",""content"":""girl's head""}],[{""id"":""g1.0"",""content"":""other girl""},{""id"":""g1.1"",""content"":""other girl's head below""},{""id"":""g1.2"",""content"":""other girl's head""}]]","[""What is the standing girl's toothbrush point towards?"",""What is the standing girl's toothbrush point towards?""]",true,value,"""All answer the same question""",,,A2L9763BW12NLA
3SSN80MU8CTAA04BD6G3NVTR987KX9,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,3KIBXJ1WD6ZP3BOD2HY8T1XHVAYOKI,A2L9763BW12NLA,Submitted,Fri Apr 08 16:30:25 PDT 2022,Fri Apr 08 16:30:33 PDT 2022,Mon Apr 11 16:30:33 PDT 2022,,,,8,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000300571.jpg""","""Is the toilet seat lid up or down?""","[[{""id"": ""g0.0"", ""content"": ""up""}], [{""id"": ""g1.0"", ""content"": ""down""}]]","[""Is the toilet seat lid up or down?"", ""Is the toilet seat lid up or down?""]",300571000,"[[{""id"":""g0.0"",""content"":""up""}],[{""id"":""g1.0"",""content"":""down""}]]","[""Is the toilet seat lid up or down?"",""Is the toilet seat lid up or down?""]",true,value,"""All answer the same question""",,,A2L9763BW12NLA
3OPLMF3EU5SGIC8PW05V4TF8WU2NLV,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,34YB12FSQZTW1M7IZAYG35GJTT3GMT,A2L9763BW12NLA,Submitted,Fri Apr 08 16:30:34 PDT 2022,Fri Apr 08 16:31:09 PDT 2022,Mon Apr 11 16:31:09 PDT 2022,,,,35,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000303892.jpg""","""What is the purpose of this structure?""","[[{""id"": ""g0.0"", ""content"": ""apartment and""}, {""id"": ""g0.1"", ""content"": ""apartments""}], [{""id"": ""g1.0"", ""content"": ""office buildings""}, {""id"": ""g1.1"", ""content"": ""office""}], [{""id"": ""g2.0"", ""content"": ""offices""}], [{""id"": ""g3.0"", ""content"": ""housing""}], [{""id"": ""g4.0"", ""content"": ""living""}]]","[""What is the purpose of this structure?"", ""What is the purpose of this structure?"", ""What is the purpose of this structure?"", ""What is the purpose of this structure?"", ""What is the purpose of this structure?""]",303892002,"[[{""id"":""g0.0"",""content"":""apartment and""},{""id"":""g3.0"",""content"":""housing""},{""id"":""g1.0"",""content"":""office buildings""},{""id"":""g1.1"",""content"":""office""},{""id"":""g0.1"",""content"":""apartments""},{""id"":""g2.0"",""content"":""offices""}],[{""id"":""g4.0"",""content"":""living""}]]","[""What is the purpose of this structure?"",""What is the purpose of this structure?""]",true,value,"""All answer the same question""",,,A2L9763BW12NLA
37ZQELHEQ030OUQAWC6A46UXWZSNMX,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,33IZTU6J826AL3FD8HU630FKO8EXSB,A2L9763BW12NLA,Submitted,Fri Apr 08 16:19:01 PDT 2022,Fri Apr 08 16:19:04 PDT 2022,Mon Apr 11 16:19:04 PDT 2022,,,,3,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000318850.jpg""","""How old is this pump?""","[[{""id"": ""g0.0"", ""content"": ""old""}, {""id"": ""g0.1"", ""content"": ""very old""}, {""id"": ""g0.2"", ""content"": ""older""}], [{""id"": ""g1.0"", ""content"": ""10 years""}, {""id"": ""g1.1"", ""content"": ""10""}, {""id"": ""g1.2"", ""content"": ""30 years""}, {""id"": ""g1.3"", ""content"": ""20 years""}]]","[""How old is this pump?"", ""How old is this pump?""]",318850001,"[[{""id"":""g0.0"",""content"":""old""},{""id"":""g0.1"",""content"":""very old""},{""id"":""g0.2"",""content"":""older""}],[{""id"":""g1.0"",""content"":""10 years""},{""id"":""g1.1"",""content"":""10""},{""id"":""g1.2"",""content"":""30 years""},{""id"":""g1.3"",""content"":""20 years""}]]","[""How old is this pump?"",""How old is this pump?""]",true,value,"""All answer the same question""",,,A2L9763BW12NLA
3O2Y2UIUCQZTAEDQDCAHHOTK53BFKD,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,3DYGAII7PMDTZEY9UMVKENEG4LMPQS,A2L9763BW12NLA,Submitted,Fri Apr 08 16:28:49 PDT 2022,Fri Apr 08 16:30:18 PDT 2022,Mon Apr 11 16:30:18 PDT 2022,,,,89,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000405041.jpg""","""Where is the luggage?""","[[{""id"": ""g0.0"", ""content"": ""it is in departure area""}, {""id"": ""g0.1"", ""content"": ""on floor""}, {""id"": ""g0.2"", ""content"": ""sitting""}, {""id"": ""g0.3"", ""content"": ""bottom right""}, {""id"": ""g0.4"", ""content"": ""on right in front""}], [{""id"": ""g1.0"", ""content"": ""in airport""}, {""id"": ""g1.1"", ""content"": ""airport""}, {""id"": ""g1.2"", ""content"": ""airport terminal""}]]","[""Where is the luggage?"", ""Where is the luggage?""]",405041002,"[[{""id"":""g0.1"",""content"":""on floor""}],[{""id"":""g0.0"",""content"":""it is in departure area""},{""id"":""g1.0"",""content"":""in airport""},{""id"":""g1.1"",""content"":""airport""},{""id"":""g1.2"",""content"":""airport terminal""}],[{""id"":""g0.3"",""content"":""bottom right""},{""id"":""g0.4"",""content"":""on right in front""}]]","[""Where is the luggage sitting?"",""What place is the luggage located?"",""Where in the image is the luggage?""]",false,,"""All answer the same question""",,,A2L9763BW12NLA
34OWYT6U3WMT39WPANPDUCSWA1RI9D,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,3NXNZ5RS1B2Y19DNHYQHS6X6URF97M,A2L9763BW12NLA,Submitted,Fri Apr 08 16:35:07 PDT 2022,Fri Apr 08 16:35:16 PDT 2022,Mon Apr 11 16:35:16 PDT 2022,,,,9,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000297043.jpg""","""Where is the woman staring?""","[[{""id"": ""g0.0"", ""content"": ""to left""}], [{""id"": ""g1.0"", ""content"": ""in ir""}], [{""id"": ""g2.0"", ""content"": ""left""}], [{""id"": ""g3.0"", ""content"": ""yes""}], [{""id"": ""g4.0"", ""content"": ""wall""}], [{""id"": ""g5.0"", ""content"": ""forward""}], [{""id"": ""g6.0"", ""content"": ""outside""}]]","[""Where is the woman staring?"", ""Where is the woman staring?"", ""Where is the woman staring?"", ""Where is the woman staring?"", ""Where is the woman staring?"", ""Where is the woman staring?"", ""Where is the woman staring?""]",297043005,"[[{""id"":""g0.0"",""content"":""to left""}],[{""id"":""g1.0"",""content"":""in ir""}],[{""id"":""g2.0"",""content"":""left""}],[{""id"":""g3.0"",""content"":""yes""}],[{""id"":""g4.0"",""content"":""wall""}],[{""id"":""g5.0"",""content"":""forward""}],[{""id"":""g6.0"",""content"":""outside""}]]","[""Where is the woman staring?"",""Where is the woman staring?"",""Where is the woman staring?"",""Where is the woman staring?"",""Where is the woman staring?"",""Where is the woman staring?"",""Where is the woman staring?""]",true,value,"""All answer the same question""",,,A2L9763BW12NLA
3HJ1EVZS2OOKH6ASJ1ICHRQ1X503RL,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,3CN4LGXD5YTGJN3CNCKQOB6NCY54YH,A2L9763BW12NLA,Submitted,Fri Apr 08 16:16:19 PDT 2022,Fri Apr 08 16:17:08 PDT 2022,Mon Apr 11 16:17:08 PDT 2022,,,,49,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000459848.jpg""","""Where is the train?""","[[{""id"": ""g0.0"", ""content"": ""station""}], [{""id"": ""g1.0"", ""content"": ""terminal""}], [{""id"": ""g2.0"", ""content"": ""track""}, {""id"": ""g2.1"", ""content"": ""on tracks""}, {""id"": ""g2.2"", ""content"": ""on track""}], [{""id"": ""g3.0"", ""content"": ""train depot""}, {""id"": ""g3.1"", ""content"": ""train station""}], [{""id"": ""g4.0"", ""content"": ""at station""}]]","[""Where is the train?"", ""Where is the train?"", ""Where is the train?"", ""Where is the train?"", ""Where is the train?""]",459848003,"[[{""id"":""g0.0"",""content"":""station""},{""id"":""g1.0"",""content"":""terminal""},{""id"":""g3.1"",""content"":""train station""},{""id"":""g3.0"",""content"":""train depot""},{""id"":""g4.0"",""content"":""at station""}],[{""id"":""g2.0"",""content"":""track""},{""id"":""g2.1"",""content"":""on tracks""},{""id"":""g2.2"",""content"":""on track""}]]","[""What location is the train stopped at?"",""What is the train on?""]",false,,"""All answer the same question""",,,A2L9763BW12NLA
3Q9SPIIRWJRP9NQZRA7SRYCOVU7AWR,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,30BUDKLTXE0091QL1GR6M0KLUIW5E9,A2L9763BW12NLA,Submitted,Fri Apr 08 16:19:25 PDT 2022,Fri Apr 08 16:20:22 PDT 2022,Mon Apr 11 16:20:22 PDT 2022,,,,57,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000321960.jpg""","""Where is the phone?""","[[{""id"": ""g0.0"", ""content"": ""on laptop""}, {""id"": ""g0.1"", ""content"": ""on right laptop""}], [{""id"": ""g1.0"", ""content"": ""there is none""}], [{""id"": ""g2.0"", ""content"": ""on computer""}], [{""id"": ""g3.0"", ""content"": ""na""}], [{""id"": ""g4.0"", ""content"": ""on table""}], [{""id"": ""g5.0"", ""content"": ""wall""}]]","[""Where is the phone?"", ""Where is the phone?"", ""Where is the phone?"", ""Where is the phone?"", ""Where is the phone?"", ""Where is the phone?""]",321960001,"[[{""id"":""g0.0"",""content"":""on laptop""},{""id"":""g0.1"",""content"":""on right laptop""},{""id"":""g2.0"",""content"":""on computer""}],[{""id"":""g4.0"",""content"":""on table""}]]","[""What is the phone sitting directly on?"",""What furniture is the phone on?""]",false,,"""All answer the same question""",,,A2L9763BW12NLA
3TL87MO8CMU4UKV8YCMIWO6ZU3GFLG,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,3PJ71Z61R57KQNYLSI98RW6TR5D91N,A2L9763BW12NLA,Submitted,Fri Apr 08 16:30:18 PDT 2022,Fri Apr 08 16:30:25 PDT 2022,Mon Apr 11 16:30:25 PDT 2022,,,,7,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000481820.jpg""","""What color are the flowers?""","[[{""id"": ""g0.0"", ""content"": ""yellow red and orange""}, {""id"": ""g0.1"", ""content"": ""red, yellow, and orange""}, {""id"": ""g0.2"", ""content"": ""yellow, orange and red""}], [{""id"": ""g1.0"", ""content"": ""yellow,red,orange""}, {""id"": ""g1.1"", ""content"": ""red and yellow""}, {""id"": ""g1.2"", ""content"": ""red orange yellow""}, {""id"": ""g1.3"", ""content"": ""yellow red and orange""}], [{""id"": ""g2.0"", ""content"": ""yellow, orange, and red""}]]","[""What color are the flowers?"", ""What color are the flowers?"", ""What color are the flowers?""]",481820007,"[[{""id"":""g0.0"",""content"":""yellow red and orange""},{""id"":""g0.1"",""content"":""red, yellow, and orange""},{""id"":""g0.2"",""content"":""yellow, orange and red""}],[{""id"":""g1.0"",""content"":""yellow,red,orange""},{""id"":""g1.1"",""content"":""red and yellow""},{""id"":""g1.2"",""content"":""red orange yellow""},{""id"":""g1.3"",""content"":""yellow red and orange""}],[{""id"":""g2.0"",""content"":""yellow, orange, and red""}]]","[""What color are the flowers?"",""What color are the flowers?"",""What color are the flowers?""]",true,value,"""All answer the same question""",,,A2L9763BW12NLA
3WRAAIUSBJ44YNVP1F3ETHQV4WDAXK,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,3OONKJ5DKDOOA8KJW4LFUYER8GOBOK,A2L9763BW12NLA,Submitted,Fri Apr 08 16:23:45 PDT 2022,Fri Apr 08 16:24:28 PDT 2022,Mon Apr 11 16:24:28 PDT 2022,,,,43,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000139390.jpg""","""Where is the bus?""","[[{""id"": ""g0.0"", ""content"": ""on street""}, {""id"": ""g0.1"", ""content"": ""in street""}, {""id"": ""g0.2"", ""content"": ""parked on street""}], [{""id"": ""g1.0"", ""content"": ""in front of brick building""}, {""id"": ""g1.1"", ""content"": ""on side of road""}, {""id"": ""g1.2"", ""content"": ""side of street parked""}], [{""id"": ""g2.0"", ""content"": ""street""}], [{""id"": ""g3.0"", ""content"": ""travel bus""}]]","[""Where is the bus?"", ""Where is the bus?"", ""Where is the bus?"", ""Where is the bus?""]",139390001,"[[{""id"":""g0.0"",""content"":""on street""},{""id"":""g0.1"",""content"":""in street""},{""id"":""g1.1"",""content"":""on side of road""},{""id"":""g0.2"",""content"":""parked on street""},{""id"":""g1.2"",""content"":""side of street parked""},{""id"":""g2.0"",""content"":""street""}],[{""id"":""g1.0"",""content"":""in front of brick building""}]]","[""What is the bus parked on?"",""Where is the bus in front of?""]",false,,"""All answer the same question""",,,A2L9763BW12NLA
3CVDZS288H5O02DTYONXW1LOU86FMI,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,3RGU30DZTBD6SOXJ7GJJ0I8ZLLLJM1,A2L9763BW12NLA,Submitted,Fri Apr 08 16:33:16 PDT 2022,Fri Apr 08 16:34:40 PDT 2022,Mon Apr 11 16:34:40 PDT 2022,,,,84,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000177837.jpg""","""What kind of bird is this?""","[[{""id"": ""g0.0"", ""content"": ""no bird""}, {""id"": ""g0.1"", ""content"": ""not bird""}], [{""id"": ""g1.0"", ""content"": ""snake""}], [{""id"": ""g2.0"", ""content"": ""fake""}], [{""id"": ""g3.0"", ""content"": ""swann""}], [{""id"": ""g4.0"", ""content"": ""swan""}], [{""id"": ""g5.0"", ""content"": ""towel""}]]","[""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?""]",177837002,"[[{""id"":""g2.0"",""content"":""fake""},{""id"":""g0.0"",""content"":""no bird""},{""id"":""g0.1"",""content"":""not bird""}],[{""id"":""g3.0"",""content"":""swann""},{""id"":""g1.0"",""content"":""snake""},{""id"":""g4.0"",""content"":""swan""}],[{""id"":""g5.0"",""content"":""towel""}]]","[""Is the bird real?"",""What kind of bird is this supposed to be?"",""What is the bird made of?""]",false,,"""All answer the same question""",,,A2L9763BW12NLA
3AA88CN98P8ZA5ULI2256900BE1KYF,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,3URFVVM166NF5B7WY4DRFMDJH5XUZL,A2L9763BW12NLA,Submitted,Fri Apr 08 16:17:51 PDT 2022,Fri Apr 08 16:17:56 PDT 2022,Mon Apr 11 16:17:56 PDT 2022,,,,5,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000265967.jpg""","""What kind of event is this?""","[[{""id"": ""g0.0"", ""content"": ""car show""}, {""id"": ""g0.1"", ""content"": ""old car show""}], [{""id"": ""g1.0"", ""content"": ""bike show""}, {""id"": ""g1.1"", ""content"": ""classic motorcycle show""}, {""id"": ""g1.2"", ""content"": ""motorcycle show""}], [{""id"": ""g2.0"", ""content"": ""picnic""}], [{""id"": ""g3.0"", ""content"": ""motorcycle""}], [{""id"": ""g4.0"", ""content"": ""race""}]]","[""What kind of event is this?"", ""What kind of event is this?"", ""What kind of event is this?"", ""What kind of event is this?"", ""What kind of event is this?""]",265967000,"[[{""id"":""g0.0"",""content"":""car show""},{""id"":""g0.1"",""content"":""old car show""}],[{""id"":""g1.0"",""content"":""bike show""},{""id"":""g1.1"",""content"":""classic motorcycle show""},{""id"":""g1.2"",""content"":""motorcycle show""}],[{""id"":""g2.0"",""content"":""picnic""}],[{""id"":""g3.0"",""content"":""motorcycle""}],[{""id"":""g4.0"",""content"":""race""}]]","[""What kind of event is this?"",""What kind of event is this?"",""What kind of event is this?"",""What kind of event is this?"",""What kind of event is this?""]",true,value,"""All answer the same question""",,,A2L9763BW12NLA
3M0556243SPUIKYTAP2X9GAOZYGFNI,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,37Z929RLGAD34M6T37T9EXUEBCUTSS,A2L9763BW12NLA,Submitted,Fri Apr 08 16:34:56 PDT 2022,Fri Apr 08 16:35:06 PDT 2022,Mon Apr 11 16:35:06 PDT 2022,,,,10,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000289583.jpg""","""What is on the table?""","[[{""id"": ""g0.0"", ""content"": ""bear pins""}], [{""id"": ""g1.0"", ""content"": ""toys""}], [{""id"": ""g2.0"", ""content"": ""teddy bears""}, {""id"": ""g2.1"", ""content"": ""tiny teddy bears""}, {""id"": ""g2.2"", ""content"": ""teddy bear""}, {""id"": ""g2.3"", ""content"": ""teddy bear clips""}], [{""id"": ""g3.0"", ""content"": ""bears""}], [{""id"": ""g4.0"", ""content"": ""stuffed bears""}, {""id"": ""g4.1"", ""content"": ""stuffed animals""}]]","[""What is on the table?"", ""What is on the table?"", ""What is on the table?"", ""What is on the table?"", ""What is on the table?""]",289583000,"[[{""id"":""g0.0"",""content"":""bear pins""}],[{""id"":""g1.0"",""content"":""toys""}],[{""id"":""g2.0"",""content"":""teddy bears""},{""id"":""g2.1"",""content"":""tiny teddy bears""},{""id"":""g2.2"",""content"":""teddy bear""},{""id"":""g2.3"",""content"":""teddy bear clips""}],[{""id"":""g3.0"",""content"":""bears""}],[{""id"":""g4.0"",""content"":""stuffed bears""},{""id"":""g4.1"",""content"":""stuffed animals""}]]","[""What is on the table?"",""What is on the table?"",""What is on the table?"",""What is on the table?"",""What is on the table?""]",true,value,"""All answer the same question""",,,A2L9763BW12NLA
3E9VAUV7BWJTYSLZ6BPGCVX4627AYQ,3VLQM5V8QIHZJ4F39ZPCTJCGMNO8GI,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Fri Apr 08 12:36:08 PDT 2022,10,BatchId:4710906;OriginalHitTemplateId:928390828;,3600,259200,Fri Apr 15 12:36:08 PDT 2022,,,3W8CV64QJ34VUYJZU7CTJJM08U7H9S,A2L9763BW12NLA,Submitted,Fri Apr 08 16:24:44 PDT 2022,Fri Apr 08 16:25:12 PDT 2022,Mon Apr 11 16:25:12 PDT 2022,,,,28,100% (248/248),0% (0/0),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000385276.jpg""","""Where is the knife?""","[[{""id"": ""g0.0"", ""content"": ""in butter tray""}, {""id"": ""g0.1"", ""content"": ""next to butter""}, {""id"": ""g0.2"", ""content"": ""with butter""}, {""id"": ""g0.3"", ""content"": ""beside butter""}, {""id"": ""g0.4"", ""content"": ""by butter""}], [{""id"": ""g1.0"", ""content"": ""butter""}], [{""id"": ""g2.0"", ""content"": ""on table""}]]","[""Where is the knife?"", ""Where is the knife?"", ""Where is the knife?""]",385276000,"[[{""id"":""g0.0"",""content"":""in butter tray""},{""id"":""g1.0"",""content"":""butter""},{""id"":""g0.1"",""content"":""next to butter""},{""id"":""g0.2"",""content"":""with butter""},{""id"":""g0.3"",""content"":""beside butter""},{""id"":""g0.4"",""content"":""by butter""}],[{""id"":""g2.0"",""content"":""on table""}]]","[""What is the knife next to?"",""What furniture is the knife on?""]",false,,"""All answer the same question""",,,A2L9763BW12NLA
