HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.imgUrl,Input.questionStr,Input.answerGroups,Input.answerQuestions,Input.question_id,Answer.answer_groups,Answer.answer_questions,Answer.is_skip,Answer.skipCheck,Answer.skip_reason,Approve,Reject
411700006,36AMNITQIKES8ARGIL13686UPJTIG0,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:15:18 PDT 2022,1,BatchId:4730129;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:15:18 PDT 2022,,,3A7Y0R2P2PTHM0WNLNLSBZOXV5JXJC,A2VIKCIM9TZL22,Submitted,Mon May 02 16:53:58 PDT 2022,Mon May 02 16:57:00 PDT 2022,Fri May 06 16:57:00 PDT 2022,,,,182,100% (142/142),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000411700.jpg""","""What is red on the pizza?""","[[{""id"": ""g0.0"", ""content"": ""sauce""}], [{""id"": ""g1.0"", ""content"": ""tomato""}, {""id"": ""g1.1"", ""content"": ""tomato sauce""}], [{""id"": ""g2.0"", ""content"": ""sauce, peppers, tomatoes""}, {""id"": ""g2.1"", ""content"": ""tomatoes""}], [{""id"": ""g3.0"", ""content"": ""pepper""}], [{""id"": ""g4.0"", ""content"": ""peppers""}]]","[""What is red on the pizza?"", ""What is red on the pizza?"", ""What is red on the pizza?"", ""What is red on the pizza?"", ""What is red on the pizza?""]",411700006,"[[{""id"":""g0.0"",""content"":""sauce""},{""id"":""g1.1"",""content"":""tomato sauce""}],[{""id"":""g3.0"",""content"":""pepper""},{""id"":""g4.0"",""content"":""peppers""},{""id"":""g1.0"",""content"":""tomato""},{""id"":""g2.1"",""content"":""tomatoes""}],[{""id"":""g2.0"",""content"":""sauce, peppers, tomatoes""}]]","[""What is red spread on the pizza?"",""What is red ingredients on the pizza?"",""What is red ingredients and spread on the pizza?""]",false,,"""All answer the same question""",,
250194002,36AMNITQIKES8ARGIL13686UPJTIG0,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:15:18 PDT 2022,1,BatchId:4730129;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:15:18 PDT 2022,,,3R2UR8A0IBLVNBNK10DXJV5JU0AOX5,A2VIKCIM9TZL22,Submitted,Mon May 02 19:22:42 PDT 2022,Mon May 02 19:25:41 PDT 2022,Fri May 06 19:25:41 PDT 2022,,,,179,100% (142/142),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000250194.jpg""","""Where was the picture taken of the people?""","[[{""id"": ""g0.0"", ""content"": ""asia""}], [{""id"": ""g1.0"", ""content"": ""taiwan""}], [{""id"": ""g2.0"", ""content"": ""across street""}], [{""id"": ""g3.0"", ""content"": ""city""}], [{""id"": ""g4.0"", ""content"": ""china""}], [{""id"": ""g5.0"", ""content"": ""outside""}], [{""id"": ""g6.0"", ""content"": ""tokyo""}], [{""id"": ""g7.0"", ""content"": ""suzuran st""}, {""id"": ""g7.1"", ""content"": ""guzura st""}]]","[""Where was the picture taken of the people?"", ""Where was the picture taken of the people?"", ""Where was the picture taken of the people?"", ""Where was the picture taken of the people?"", ""Where was the picture taken of the people?"", ""Where was the picture taken of the people?"", ""Where was the picture taken of the people?"", ""Where was the picture taken of the people?""]",250194002,"[[{""id"":""g0.0"",""content"":""asia""}],[{""id"":""g1.0"",""content"":""taiwan""},{""id"":""g4.0"",""content"":""china""}],[{""id"":""g2.0"",""content"":""across street""},{""id"":""g3.0"",""content"":""city""},{""id"":""g5.0"",""content"":""outside""}],[{""id"":""g6.0"",""content"":""tokyo""}],[{""id"":""g7.0"",""content"":""suzuran st""},{""id"":""g7.1"",""content"":""guzura st""}]]","[""Which continent was the picture taken of the people?"",""Which country was the picture taken of the people?"",""Where location wise was the picture taken of the people?"",""Which city was the picture taken of the people?"",""Which street was the picture taken of the people?""]",false,,"""All answer the same question""",,
457705004,36AMNITQIKES8ARGIL13686UPJTIG0,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:15:18 PDT 2022,1,BatchId:4730129;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:15:18 PDT 2022,,,37XITHEISXEAHQ452WYEZDPE440RC7,A2VIKCIM9TZL22,Submitted,Mon May 02 18:17:03 PDT 2022,Mon May 02 18:19:00 PDT 2022,Fri May 06 18:19:00 PDT 2022,,,,117,100% (142/142),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000457705.jpg""","""Where is there an electrical outlet?""","[[{""id"": ""g0.0"", ""content"": ""on wall""}, {""id"": ""g0.1"", ""content"": ""wall on side of bed""}], [{""id"": ""g1.0"", ""content"": ""left side""}], [{""id"": ""g2.0"", ""content"": ""near bed""}], [{""id"": ""g3.0"", ""content"": ""wall""}], [{""id"": ""g4.0"", ""content"": ""nowhere""}], [{""id"": ""g5.0"", ""content"": ""no""}], [{""id"": ""g6.0"", ""content"": ""don't know""}], [{""id"": ""g7.0"", ""content"": ""behind bed""}, {""id"": ""g7.1"", ""content"": ""behind couch""}]]","[""Where is there an electrical outlet?"", ""Where is there an electrical outlet?"", ""Where is there an electrical outlet?"", ""Where is there an electrical outlet?"", ""Where is there an electrical outlet?"", ""Where is there an electrical outlet?"", ""Where is there an electrical outlet?"", ""Where is there an electrical outlet?""]",457705004,"[[{""id"":""g0.0"",""content"":""on wall""},{""id"":""g0.1"",""content"":""wall on side of bed""}],[{""id"":""g1.0"",""content"":""left side""}],[{""id"":""g2.0"",""content"":""near bed""}],[{""id"":""g3.0"",""content"":""wall""}],[{""id"":""g4.0"",""content"":""nowhere""}],[{""id"":""g5.0"",""content"":""no""}],[{""id"":""g6.0"",""content"":""don't know""}],[{""id"":""g7.0"",""content"":""behind bed""},{""id"":""g7.1"",""content"":""behind couch""}]]","[""Where is there an electrical outlet?"",""Where is there an electrical outlet?"",""Where is there an electrical outlet?"",""Where is there an electrical outlet?"",""Where is there an electrical outlet?"",""Where is there an electrical outlet?"",""Where is there an electrical outlet?"",""Where is there an electrical outlet?""]",true,value,"""All answer the same question""",,
302712022,36AMNITQIKES8ARGIL13686UPJTIG0,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:15:18 PDT 2022,1,BatchId:4730129;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:15:18 PDT 2022,,,39O5D9O87UXIYOJ3R6XIHFMYYRQC3W,A2VIKCIM9TZL22,Submitted,Mon May 02 19:22:44 PDT 2022,Mon May 02 19:26:17 PDT 2022,Fri May 06 19:26:17 PDT 2022,,,,213,100% (142/142),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000302712.jpg""","""What object is next to the cup?""","[[{""id"": ""g0.0"", ""content"": ""none""}], [{""id"": ""g1.0"", ""content"": ""chair""}], [{""id"": ""g2.0"", ""content"": ""clock""}], [{""id"": ""g3.0"", ""content"": ""food""}], [{""id"": ""g4.0"", ""content"": ""table""}], [{""id"": ""g5.0"", ""content"": ""toy""}], [{""id"": ""g6.0"", ""content"": ""unsure""}], [{""id"": ""g7.0"", ""content"": ""plate""}], [{""id"": ""g8.0"", ""content"": ""pot""}]]","[""What object is next to the cup?"", ""What object is next to the cup?"", ""What object is next to the cup?"", ""What object is next to the cup?"", ""What object is next to the cup?"", ""What object is next to the cup?"", ""What object is next to the cup?"", ""What object is next to the cup?"", ""What object is next to the cup?""]",302712022,"[[{""id"":""g0.0"",""content"":""none""}],[{""id"":""g1.0"",""content"":""chair""}],[{""id"":""g2.0"",""content"":""clock""}],[{""id"":""g3.0"",""content"":""food""}],[{""id"":""g4.0"",""content"":""table""}],[{""id"":""g5.0"",""content"":""toy""}],[{""id"":""g6.0"",""content"":""unsure""}],[{""id"":""g7.0"",""content"":""plate""}],[{""id"":""g8.0"",""content"":""pot""}]]","[""What object is next to the cup?"",""What object is next to the cup?"",""What object is next to the cup?"",""What object is next to the cup?"",""What object is next to the cup?"",""What object is next to the cup?"",""What object is next to the cup?"",""What object is next to the cup?"",""What object is next to the cup?""]",true,value,"""All answer the same question""",,
237333000,36AMNITQIKES8ARGIL13686UPJTIG0,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:15:19 PDT 2022,1,BatchId:4730129;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:15:19 PDT 2022,,,3OUYGIZWR835BLTADO15ZHNYUX90PP,A2VIKCIM9TZL22,Submitted,Mon May 02 17:08:41 PDT 2022,Mon May 02 17:10:40 PDT 2022,Fri May 06 17:10:40 PDT 2022,,,,119,100% (142/142),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000237333.jpg""","""What are they on?""","[[{""id"": ""g0.0"", ""content"": ""bench""}], [{""id"": ""g1.0"", ""content"": ""covered patio""}, {""id"": ""g1.1"", ""content"": ""screened porch""}, {""id"": ""g1.2"", ""content"": ""patio""}], [{""id"": ""g2.0"", ""content"": ""who knows""}], [{""id"": ""g3.0"", ""content"": ""picnic table""}], [{""id"": ""g4.0"", ""content"": ""table""}]]","[""What are they on?"", ""What are they on?"", ""What are they on?"", ""What are they on?"", ""What are they on?""]",237333000,"[[{""id"":""g0.0"",""content"":""bench""}],[{""id"":""g4.0"",""content"":""table""},{""id"":""g3.0"",""content"":""picnic table""}]]","[""What are they sitting on?"",""What are they eating on?""]",false,,"""All answer the same question""",,
118918026,36AMNITQIKES8ARGIL13686UPJTIG0,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:15:19 PDT 2022,1,BatchId:4730129;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:15:19 PDT 2022,,,34HJIJKLP61ZFT87I1X6HC2TXXLV4G,A2VIKCIM9TZL22,Submitted,Mon May 02 16:54:10 PDT 2022,Mon May 02 17:00:27 PDT 2022,Fri May 06 17:00:27 PDT 2022,,,,377,100% (142/142),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000118918.jpg""","""Why is there a vertical line near the right end of the wall mirror?""","[[{""id"": ""g0.0"", ""content"": ""lights""}], [{""id"": ""g1.0"", ""content"": ""separate mirrors""}, {""id"": ""g1.1"", ""content"": ""to separate mirror""}], [{""id"": ""g2.0"", ""content"": ""no""}, {""id"": ""g2.1"", ""content"": ""not possible""}], [{""id"": ""g3.0"", ""content"": ""window""}], [{""id"": ""g4.0"", ""content"": ""wall""}], [{""id"": ""g5.0"", ""content"": ""reflection""}], [{""id"": ""g6.0"", ""content"": ""divider""}], [{""id"": ""g7.0"", ""content"": ""it's edge of mirror""}]]","[""Why is there a vertical line near the right end of the wall mirror?"", ""Why is there a vertical line near the right end of the wall mirror?"", ""Why is there a vertical line near the right end of the wall mirror?"", ""Why is there a vertical line near the right end of the wall mirror?"", ""Why is there a vertical line near the right end of the wall mirror?"", ""Why is there a vertical line near the right end of the wall mirror?"", ""Why is there a vertical line near the right end of the wall mirror?"", ""Why is there a vertical line near the right end of the wall mirror?""]",118918026,"[[{""id"":""g0.0"",""content"":""lights""}],[{""id"":""g1.0"",""content"":""separate mirrors""},{""id"":""g1.1"",""content"":""to separate mirror""}],[{""id"":""g2.0"",""content"":""no""},{""id"":""g2.1"",""content"":""not possible""}],[{""id"":""g3.0"",""content"":""window""}],[{""id"":""g4.0"",""content"":""wall""}],[{""id"":""g5.0"",""content"":""reflection""}],[{""id"":""g6.0"",""content"":""divider""}],[{""id"":""g7.0"",""content"":""it's edge of mirror""}]]","[""Why is there a vertical line near the right end of the wall mirror?"",""Why is there a vertical line near the right end of the wall mirror?"",""Why is there a vertical line near the right end of the wall mirror?"",""Why is there a vertical line near the right end of the wall mirror?"",""Why is there a vertical line near the right end of the wall mirror?"",""Why is there a vertical line near the right end of the wall mirror?"",""Why is there a vertical line near the right end of the wall mirror?"",""Why is there a vertical line near the right end of the wall mirror?""]",true,value,"""All answer the same question""",,
248141002,36AMNITQIKES8ARGIL13686UPJTIG0,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:15:19 PDT 2022,1,BatchId:4730129;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:15:19 PDT 2022,,,3N4BPTXIO9XKGG8AY3AHS7P6GDNKUT,A2VIKCIM9TZL22,Submitted,Mon May 02 20:19:52 PDT 2022,Mon May 02 20:22:37 PDT 2022,Fri May 06 20:22:37 PDT 2022,,,,165,100% (142/142),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000248141.jpg""","""What sport might he be involved in?""","[[{""id"": ""g0.0"", ""content"": ""bowling""}], [{""id"": ""g1.0"", ""content"": ""wii boxing""}], [{""id"": ""g2.0"", ""content"": ""tennis""}], [{""id"": ""g3.0"", ""content"": ""boxing""}], [{""id"": ""g4.0"", ""content"": ""wii""}], [{""id"": ""g5.0"", ""content"": ""wii sports""}], [{""id"": ""g6.0"", ""content"": ""karate""}], [{""id"": ""g7.0"", ""content"": ""video game""}]]","[""What sport might he be involved in?"", ""What sport might he be involved in?"", ""What sport might he be involved in?"", ""What sport might he be involved in?"", ""What sport might he be involved in?"", ""What sport might he be involved in?"", ""What sport might he be involved in?"", ""What sport might he be involved in?""]",248141002,"[[{""id"":""g0.0"",""content"":""bowling""}],[{""id"":""g1.0"",""content"":""wii boxing""}],[{""id"":""g2.0"",""content"":""tennis""}],[{""id"":""g3.0"",""content"":""boxing""}],[{""id"":""g4.0"",""content"":""wii""}],[{""id"":""g5.0"",""content"":""wii sports""}],[{""id"":""g6.0"",""content"":""karate""}],[{""id"":""g7.0"",""content"":""video game""}]]","[""What sport might he be involved in?"",""What sport might he be involved in?"",""What sport might he be involved in?"",""What sport might he be involved in?"",""What sport might he be involved in?"",""What sport might he be involved in?"",""What sport might he be involved in?"",""What sport might he be involved in?""]",true,value,"""All answer the same question""",,
382669014,36AMNITQIKES8ARGIL13686UPJTIG0,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:15:19 PDT 2022,1,BatchId:4730129;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:15:19 PDT 2022,,,3F6KKYWMNC6Z7KIR9LC8AZ2MO8RNDL,A2VIKCIM9TZL22,Submitted,Mon May 02 19:03:36 PDT 2022,Mon May 02 19:06:31 PDT 2022,Fri May 06 19:06:31 PDT 2022,,,,175,100% (142/142),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000382669.jpg""","""Where are the eyeglasses?""","[[{""id"": ""g0.0"", ""content"": ""on hat""}, {""id"": ""g0.1"", ""content"": ""on top of hat""}], [{""id"": ""g1.0"", ""content"": ""no eyeglasses""}, {""id"": ""g1.1"", ""content"": ""no eyeglasses in sight""}], [{""id"": ""g2.0"", ""content"": ""on his head""}, {""id"": ""g2.1"", ""content"": ""head""}], [{""id"": ""g3.0"", ""content"": ""nowhere""}, {""id"": ""g3.1"", ""content"": ""none""}], [{""id"": ""g4.0"", ""content"": ""hat""}]]","[""Where are the eyeglasses?"", ""Where are the eyeglasses?"", ""Where are the eyeglasses?"", ""Where are the eyeglasses?"", ""Where are the eyeglasses?""]",382669014,"[[{""id"":""g0.0"",""content"":""on hat""},{""id"":""g0.1"",""content"":""on top of hat""}],[{""id"":""g1.0"",""content"":""no eyeglasses""},{""id"":""g1.1"",""content"":""no eyeglasses in sight""}],[{""id"":""g2.0"",""content"":""on his head""},{""id"":""g2.1"",""content"":""head""}],[{""id"":""g3.0"",""content"":""nowhere""},{""id"":""g3.1"",""content"":""none""}],[{""id"":""g4.0"",""content"":""hat""}]]","[""Where are the eyeglasses?"",""Where are the eyeglasses?"",""Where are the eyeglasses?"",""Where are the eyeglasses?"",""Where are the eyeglasses?""]",true,value,"""All answer the same question""",,
165574007,36AMNITQIKES8ARGIL13686UPJTIG0,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:15:19 PDT 2022,1,BatchId:4730129;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:15:19 PDT 2022,,,3LPW2N6LKU7HYXN7RG6BQI6OJM85U7,A2VIKCIM9TZL22,Submitted,Mon May 02 16:54:16 PDT 2022,Mon May 02 17:05:36 PDT 2022,Fri May 06 17:05:36 PDT 2022,,,,680,100% (142/142),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000165574.jpg""","""What is in the background?""","[[{""id"": ""g0.0"", ""content"": ""clouds; hills""}, {""id"": ""g0.1"", ""content"": ""hills""}], [{""id"": ""g1.0"", ""content"": ""mountains""}], [{""id"": ""g2.0"", ""content"": ""clouds and hills""}], [{""id"": ""g3.0"", ""content"": ""sky""}], [{""id"": ""g4.0"", ""content"": ""empty field""}], [{""id"": ""g5.0"", ""content"": ""clouds""}], [{""id"": ""g6.0"", ""content"": ""swamp""}], [{""id"": ""g7.0"", ""content"": ""boat""}]]","[""What is in the background?"", ""What is in the background?"", ""What is in the background?"", ""What is in the background?"", ""What is in the background?"", ""What is in the background?"", ""What is in the background?"", ""What is in the background?""]",165574007,"[[{""id"":""g2.0"",""content"":""clouds and hills""},{""id"":""g0.0"",""content"":""clouds; hills""}],[{""id"":""g6.0"",""content"":""swamp""},{""id"":""g7.0"",""content"":""boat""},{""id"":""g4.0"",""content"":""empty field""},{""id"":""g0.1"",""content"":""hills""},{""id"":""g1.0"",""content"":""mountains""}],[{""id"":""g5.0"",""content"":""clouds""},{""id"":""g3.0"",""content"":""sky""}]]","[""What is in the background in general?"",""What is in the background on the ground?"",""What is in the background in the sky?""]",false,,"""All answer the same question""",,
268159006,36AMNITQIKES8ARGIL13686UPJTIG0,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:15:19 PDT 2022,1,BatchId:4730129;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:15:19 PDT 2022,,,3UWN2HHPUZA599196B7X5YOMPAWSND,A2VIKCIM9TZL22,Submitted,Mon May 02 18:11:15 PDT 2022,Mon May 02 18:13:31 PDT 2022,Fri May 06 18:13:31 PDT 2022,,,,136,100% (142/142),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000268159.jpg""","""About what time period is this?""","[[{""id"": ""g0.0"", ""content"": ""80's""}], [{""id"": ""g1.0"", ""content"": ""1990""}, {""id"": ""g1.1"", ""content"": ""80s""}], [{""id"": ""g2.0"", ""content"": ""1980's""}], [{""id"": ""g3.0"", ""content"": ""80s""}, {""id"": ""g3.1"", ""content"": ""evening""}], [{""id"": ""g4.0"", ""content"": ""nighttime""}]]","[""About what time period is this?"", ""About what time period is this?"", ""About what time period is this?"", ""About what time period is this?"", ""About what time period is this?""]",268159006,"[[{""id"":""g3.0"",""content"":""80s""},{""id"":""g2.0"",""content"":""1980's""},{""id"":""g1.1"",""content"":""80s""},{""id"":""g1.0"",""content"":""1990""},{""id"":""g0.0"",""content"":""80's""}],[{""id"":""g3.1"",""content"":""evening""},{""id"":""g4.0"",""content"":""nighttime""}]]","[""About what time decade is this?"",""About what time is this?""]",false,,"""All answer the same question""",,
331059005,36AMNITQIKES8ARGIL13686UPJTIG0,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:15:20 PDT 2022,1,BatchId:4730129;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:15:20 PDT 2022,,,3Y4W8Q93L0PCFPR0BCYZKGWZAB3VDK,A2VIKCIM9TZL22,Submitted,Mon May 02 21:14:07 PDT 2022,Mon May 02 21:15:09 PDT 2022,Fri May 06 21:15:09 PDT 2022,,,,62,100% (142/142),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000331059.jpg""","""What kind of trees are in the background of this scene?""","[[{""id"": ""g0.0"", ""content"": ""bushwillow""}], [{""id"": ""g1.0"", ""content"": ""elm""}, {""id"": ""g1.1"", ""content"": ""african""}], [{""id"": ""g2.0"", ""content"": ""big trees""}], [{""id"": ""g3.0"", ""content"": ""savannah trees""}], [{""id"": ""g4.0"", ""content"": ""dead ones""}], [{""id"": ""g5.0"", ""content"": ""palm""}], [{""id"": ""g6.0"", ""content"": ""briar""}], [{""id"": ""g7.0"", ""content"": ""willow""}]]","[""What kind of trees are in the background of this scene?"", ""What kind of trees are in the background of this scene?"", ""What kind of trees are in the background of this scene?"", ""What kind of trees are in the background of this scene?"", ""What kind of trees are in the background of this scene?"", ""What kind of trees are in the background of this scene?"", ""What kind of trees are in the background of this scene?"", ""What kind of trees are in the background of this scene?""]",331059005,"[[{""id"":""g0.0"",""content"":""bushwillow""}],[{""id"":""g1.0"",""content"":""elm""},{""id"":""g1.1"",""content"":""african""}],[{""id"":""g2.0"",""content"":""big trees""}],[{""id"":""g3.0"",""content"":""savannah trees""}],[{""id"":""g4.0"",""content"":""dead ones""}],[{""id"":""g5.0"",""content"":""palm""}],[{""id"":""g6.0"",""content"":""briar""}],[{""id"":""g7.0"",""content"":""willow""}]]","[""What kind of trees are in the background of this scene?"",""What kind of trees are in the background of this scene?"",""What kind of trees are in the background of this scene?"",""What kind of trees are in the background of this scene?"",""What kind of trees are in the background of this scene?"",""What kind of trees are in the background of this scene?"",""What kind of trees are in the background of this scene?"",""What kind of trees are in the background of this scene?""]",true,value,"""All answer the same question""",,
212856001,36AMNITQIKES8ARGIL13686UPJTIG0,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:15:20 PDT 2022,1,BatchId:4730129;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:15:20 PDT 2022,,,3FE7TXL1LJSX77X3SOK8IA6NWREQ2P,A2VIKCIM9TZL22,Submitted,Mon May 02 17:08:57 PDT 2022,Mon May 02 17:13:59 PDT 2022,Fri May 06 17:13:59 PDT 2022,,,,302,100% (142/142),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000212856.jpg""","""What is the blue item on the left?""","[[{""id"": ""g0.0"", ""content"": ""window""}], [{""id"": ""g1.0"", ""content"": ""windows""}], [{""id"": ""g2.0"", ""content"": ""bus""}], [{""id"": ""g3.0"", ""content"": ""building""}], [{""id"": ""g4.0"", ""content"": ""no""}], [{""id"": ""g5.0"", ""content"": ""pants""}], [{""id"": ""g6.0"", ""content"": ""mop head""}], [{""id"": ""g7.0"", ""content"": ""window and door of building""}]]","[""What is the blue item on the left?"", ""What is the blue item on the left?"", ""What is the blue item on the left?"", ""What is the blue item on the left?"", ""What is the blue item on the left?"", ""What is the blue item on the left?"", ""What is the blue item on the left?"", ""What is the blue item on the left?""]",212856001,"[[{""id"":""g0.0"",""content"":""window""},{""id"":""g3.0"",""content"":""building""},{""id"":""g7.0"",""content"":""window and door of building""},{""id"":""g1.0"",""content"":""windows""}],[{""id"":""g5.0"",""content"":""pants""}]]","[""What is the blue structure item on the left?"",""What is the blue clothing item on the left?""]",false,,"""All answer the same question""",,
150435259,36AMNITQIKES8ARGIL13686UPJTIG0,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:15:20 PDT 2022,1,BatchId:4730129;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:15:20 PDT 2022,,,3483FV8BEFO4XPEJDF6AC5PWWRE62M,A2VIKCIM9TZL22,Submitted,Mon May 02 19:07:38 PDT 2022,Mon May 02 19:08:34 PDT 2022,Fri May 06 19:08:34 PDT 2022,,,,56,100% (142/142),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000150435.jpg""","""What is behind the man in the picture?""","[[{""id"": ""g0.0"", ""content"": ""women""}], [{""id"": ""g1.0"", ""content"": ""desk""}], [{""id"": ""g2.0"", ""content"": ""another man""}, {""id"": ""g2.1"", ""content"": ""nothing""}], [{""id"": ""g3.0"", ""content"": ""their wives""}], [{""id"": ""g4.0"", ""content"": ""stairs""}], [{""id"": ""g5.0"", ""content"": ""girlfriend""}], [{""id"": ""g6.0"", ""content"": ""couch""}], [{""id"": ""g7.0"", ""content"": ""computer""}]]","[""What is behind the man in the picture?"", ""What is behind the man in the picture?"", ""What is behind the man in the picture?"", ""What is behind the man in the picture?"", ""What is behind the man in the picture?"", ""What is behind the man in the picture?"", ""What is behind the man in the picture?"", ""What is behind the man in the picture?""]",150435259,"[[{""id"":""g5.0"",""content"":""girlfriend""},{""id"":""g3.0"",""content"":""their wives""},{""id"":""g0.0"",""content"":""women""}],[{""id"":""g7.0"",""content"":""computer""},{""id"":""g6.0"",""content"":""couch""},{""id"":""g4.0"",""content"":""stairs""},{""id"":""g1.0"",""content"":""desk""}]]","[""What people is behind the man in the picture?"",""What object is behind the man in the picture?""]",false,,"""All answer the same question""",,
