HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.imgUrl,Input.questionStr,Input.answerGroups,Input.answerQuestions,Input.question_id,Answer.answer_groups,Answer.answer_questions,Answer.is_skip,Answer.skipCheck,Answer.skip_reason,Approve,Reject,Turkle.Username
3XBYQ44Z6P9UOJP8XAY9M32GL5YTWB,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:23 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:23 PDT 2022,,,3AMW0RGHOE78WHLHEU33ATJB3ORNPR,A003,Submitted,Thu May 12 13:33:06 PDT 2022,Thu May 12 13:34:54 PDT 2022,Mon May 16 13:34:54 PDT 2022,,,,108,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000306255.jpg""","""Where are the bananas?""","[[{""id"": ""g0.0"", ""content"": ""lower right corner""}, {""id"": ""g0.1"", ""content"": ""in and under man's left hand""}], [{""id"": ""g1.0"", ""content"": ""in fruit shop""}], [{""id"": ""g2.0"", ""content"": ""grocery store""}], [{""id"": ""g3.0"", ""content"": ""marketplace shelves""}], [{""id"": ""g4.0"", ""content"": ""on tray""}], [{""id"": ""g5.0"", ""content"": ""nowhere""}], [{""id"": ""g6.0"", ""content"": ""store display""}], [{""id"": ""g7.0"", ""content"": ""table""}], [{""id"": ""g8.0"", ""content"": ""supermarket""}]]","[""Where are the bananas?"", ""Where are the bananas?"", ""Where are the bananas?"", ""Where are the bananas?"", ""Where are the bananas?"", ""Where are the bananas?"", ""Where are the bananas?"", ""Where are the bananas?"", ""Where are the bananas?""]",306255003,"[[{""id"":""g0.0"",""content"":""lower right corner""},{""id"":""g0.1"",""content"":""in and under man's left hand""}],[{""id"":""g8.0"",""content"":""supermarket""},{""id"":""g6.0"",""content"":""store display""},{""id"":""g2.0"",""content"":""grocery store""},{""id"":""g1.0"",""content"":""in fruit shop""}],[{""id"":""g3.0"",""content"":""marketplace shelves""},{""id"":""g7.0"",""content"":""table""},{""id"":""g4.0"",""content"":""on tray""}]]","[""Where are the bananas in the photo?"",""What store are the bananas in?"",""What are the bananas on?""]",false,,"""All answer the same question""",,,A003
3QE4DGPGBRGEACKI34TJSS40BIRG43,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:10 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:10 PDT 2022,,,3483FV8BEFO4XPEJDF6AC5PWXSR26Y,A003,Submitted,Fri May 13 13:10:17 PDT 2022,Fri May 13 13:12:59 PDT 2022,Tue May 17 13:12:59 PDT 2022,,,,162,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000491733.jpg""","""Where was this picture taken?""","[[{""id"": ""g0.0"", ""content"": ""river""}], [{""id"": ""g1.0"", ""content"": ""outdoors""}], [{""id"": ""g2.0"", ""content"": ""michigan""}], [{""id"": ""g3.0"", ""content"": ""on river""}], [{""id"": ""g4.0"", ""content"": ""walloon lake, michigan""}], [{""id"": ""g5.0"", ""content"": ""by water""}], [{""id"": ""g6.0"", ""content"": ""at dock""}], [{""id"": ""g7.0"", ""content"": ""sea""}]]","[""Where was this picture taken?"", ""Where was this picture taken?"", ""Where was this picture taken?"", ""Where was this picture taken?"", ""Where was this picture taken?"", ""Where was this picture taken?"", ""Where was this picture taken?"", ""Where was this picture taken?""]",491733001,"[[{""id"":""g1.0"",""content"":""outdoors""}],[{""id"":""g4.0"",""content"":""walloon lake, michigan""},{""id"":""g2.0"",""content"":""michigan""}],[{""id"":""g7.0"",""content"":""sea""},{""id"":""g5.0"",""content"":""by water""},{""id"":""g0.0"",""content"":""river""},{""id"":""g3.0"",""content"":""on river""}],[{""id"":""g6.0"",""content"":""at dock""}]]","[""Where was this picture taken in geopraphically?"",""Which state was this picture taken in?"",""Where in the marine environment was this picture taken possibly?"",""Where was this picture taken of the boat?""]",false,,"""All answer the same question""",,,A003
3MYASTQBG7GINXXPZBZOPA28UITDQ8,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:10 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:10 PDT 2022,,,3E337GFOLAD2J4SIBBDGGK5J24WNGT,A003,Submitted,Sat May 14 12:54:47 PDT 2022,Sat May 14 12:55:51 PDT 2022,Wed May 18 12:55:51 PDT 2022,,,,64,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000492244.jpg""","""What decade is it?""","[[{""id"": ""g0.0"", ""content"": ""50s""}, {""id"": ""g0.1"", ""content"": ""60s""}, {""id"": ""g0.2"", ""content"": ""1950s""}], [{""id"": ""g1.0"", ""content"": ""1900""}], [{""id"": ""g2.0"", ""content"": ""19th century""}], [{""id"": ""g3.0"", ""content"": ""50's""}, {""id"": ""g3.1"", ""content"": ""1950's""}], [{""id"": ""g4.0"", ""content"": ""1960""}]]","[""What decade is it?"", ""What decade is it?"", ""What decade is it?"", ""What decade is it?"", ""What decade is it?""]",492244000,"[[{""id"":""g3.1"",""content"":""1950's""},{""id"":""g4.0"",""content"":""1960""},{""id"":""g1.0"",""content"":""1900""},{""id"":""g0.0"",""content"":""50s""},{""id"":""g3.0"",""content"":""50's""},{""id"":""g0.1"",""content"":""60s""},{""id"":""g0.2"",""content"":""1950s""}],[{""id"":""g2.0"",""content"":""19th century""}]]","[""What decade is it possibly?"",""What century decade is it i?""]",false,,"""All answer the same question""",,,A003
36BTXXLZ2VD5Z2TWJFNVRWI7DR2R4A,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:23 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:23 PDT 2022,,,37XITHEISXEAHQ452WYEZDPE51CCRZ,A003,Submitted,Thu May 12 07:42:55 PDT 2022,Thu May 12 07:47:26 PDT 2022,Mon May 16 07:47:26 PDT 2022,,,,271,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000030288.jpg""","""What age group are these people in the picture?""","[[{""id"": ""g0.0"", ""content"": ""30""}, {""id"": ""g0.1"", ""content"": ""30s""}], [{""id"": ""g1.0"", ""content"": ""20's""}, {""id"": ""g1.1"", ""content"": ""adult""}], [{""id"": ""g2.0"", ""content"": ""20's""}], [{""id"": ""g3.0"", ""content"": ""friends""}, {""id"": ""g3.1"", ""content"": ""adult""}], [{""id"": ""g4.0"", ""content"": ""18- 38""}]]","[""What age group are these people in the picture?"", ""What age group are these people in the picture?"", ""What age group are these people in the picture?"", ""What age group are these people in the picture?"", ""What age group are these people in the picture?""]",30288010,"[[{""id"":""g2.0"",""content"":""20's""},{""id"":""g4.0"",""content"":""18- 38""},{""id"":""g1.0"",""content"":""20's""},{""id"":""g0.0"",""content"":""30""},{""id"":""g0.1"",""content"":""30s""}],[{""id"":""g1.1"",""content"":""adult""},{""id"":""g3.1"",""content"":""adult""}],[{""id"":""g3.0"",""content"":""friends""}]]","[""What decade age group are these people in the picture?"",""What major age group are these people in the picture?"",""Why are these people in the picture?""]",false,,"""All answer the same question""",,,A003
37M4O367VJNWY5K4SCAOAPUB70YM5M,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:23 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:23 PDT 2022,,,32M8BPYGAURA53HREV0OBC92G2XIGX,A003,Submitted,Fri May 13 13:40:28 PDT 2022,Fri May 13 13:41:19 PDT 2022,Tue May 17 13:41:19 PDT 2022,,,,51,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000258854.jpg""","""What time is it?""","[[{""id"": ""g0.0"", ""content"": ""noonish""}], [{""id"": ""g1.0"", ""content"": ""daytime""}], [{""id"": ""g2.0"", ""content"": ""1 pm""}, {""id"": ""g2.1"", ""content"": ""12:00 pm""}], [{""id"": ""g3.0"", ""content"": ""afternoon""}, {""id"": ""g3.1"", ""content"": ""early morning""}], [{""id"": ""g4.0"", ""content"": ""noon""}]]","[""What time is it?"", ""What time is it?"", ""What time is it?"", ""What time is it?"", ""What time is it?""]",258854001,"[[{""id"":""g4.0"",""content"":""noon""},{""id"":""g0.0"",""content"":""noonish""},{""id"":""g3.1"",""content"":""early morning""},{""id"":""g3.0"",""content"":""afternoon""},{""id"":""g1.0"",""content"":""daytime""}],[{""id"":""g2.0"",""content"":""1 pm""},{""id"":""g2.1"",""content"":""12:00 pm""}]]","[""What time is it generally?"",""What time is it specifically?""]",false,,"""All answer the same question""",,,A003
3T2EL38U0MPWL326QB00JH50A05XQU,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:23 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:23 PDT 2022,,,3MTMREQS4WNRW7OTHCCTGH77XE9AW3,A003,Submitted,Thu May 12 10:52:44 PDT 2022,Thu May 12 10:54:52 PDT 2022,Mon May 16 10:54:52 PDT 2022,,,,128,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000379941.jpg""","""What do you call the style of hat he is wearing?""","[[{""id"": ""g0.0"", ""content"": ""paper""}], [{""id"": ""g1.0"", ""content"": ""paper hat""}], [{""id"": ""g2.0"", ""content"": ""na""}], [{""id"": ""g3.0"", ""content"": ""boat""}, {""id"": ""g3.1"", ""content"": ""boat hat""}], [{""id"": ""g4.0"", ""content"": ""wedge""}], [{""id"": ""g5.0"", ""content"": ""topper""}], [{""id"": ""g6.0"", ""content"": ""deli""}], [{""id"": ""g7.0"", ""content"": ""don't know""}]]","[""What do you call the style of hat he is wearing?"", ""What do you call the style of hat he is wearing?"", ""What do you call the style of hat he is wearing?"", ""What do you call the style of hat he is wearing?"", ""What do you call the style of hat he is wearing?"", ""What do you call the style of hat he is wearing?"", ""What do you call the style of hat he is wearing?"", ""What do you call the style of hat he is wearing?""]",379941005,"[[{""id"":""g0.0"",""content"":""paper""},{""id"":""g1.0"",""content"":""paper hat""}],[{""id"":""g4.0"",""content"":""wedge""},{""id"":""g5.0"",""content"":""topper""},{""id"":""g6.0"",""content"":""deli""},{""id"":""g3.0"",""content"":""boat""},{""id"":""g3.1"",""content"":""boat hat""}]]","[""What do you call the style material of hat he is wearing?"",""What do you call the style by  name of hat he is wearing?""]",false,,"""All answer the same question""",,,A003
372AGES0I4AWX4H63QP0O7F56M7XRV,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:23 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:23 PDT 2022,,,32RIADZIST9JN1R3O6S16PIMZQH4S5,A003,Submitted,Thu May 12 07:58:46 PDT 2022,Thu May 12 08:01:31 PDT 2022,Mon May 16 08:01:31 PDT 2022,,,,165,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000217407.jpg""","""Where is the flower at?""","[[{""id"": ""g0.0"", ""content"": ""in car's vase""}], [{""id"": ""g1.0"", ""content"": ""near vent""}], [{""id"": ""g2.0"", ""content"": ""dashboard""}], [{""id"": ""g3.0"", ""content"": ""in car""}], [{""id"": ""g4.0"", ""content"": ""in cup""}], [{""id"": ""g5.0"", ""content"": ""left side""}], [{""id"": ""g6.0"", ""content"": ""car""}], [{""id"": ""g7.0"", ""content"": ""glass""}]]","[""Where is the flower at?"", ""Where is the flower at?"", ""Where is the flower at?"", ""Where is the flower at?"", ""Where is the flower at?"", ""Where is the flower at?"", ""Where is the flower at?"", ""Where is the flower at?""]",217407004,"[[{""id"":""g7.0"",""content"":""glass""},{""id"":""g4.0"",""content"":""in cup""},{""id"":""g2.0"",""content"":""dashboard""},{""id"":""g1.0"",""content"":""near vent""},{""id"":""g0.0"",""content"":""in car's vase""}],[{""id"":""g6.0"",""content"":""car""},{""id"":""g3.0"",""content"":""in car""}],[{""id"":""g5.0"",""content"":""left side""}]]","[""Where is the flower at in the vehicle?"",""In what vehicle is the flower ?"",""What direction is the flower in the photo?""]",false,,"""All answer the same question""",,,A003
3VLL1PIENQTI5MP5CGWHRXQB3ZLOZA,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,3KKG4CDWKJ31IMV4F0SAPUDW72S49U,A003,Submitted,Thu May 12 07:57:20 PDT 2022,Thu May 12 07:58:46 PDT 2022,Mon May 16 07:58:46 PDT 2022,,,,86,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000212840.jpg""","""How is has the trail been cared for?""","[[{""id"": ""g0.0"", ""content"": ""plowed""}], [{""id"": ""g1.0"", ""content"": ""raked""}], [{""id"": ""g2.0"", ""content"": ""flat""}], [{""id"": ""g3.0"", ""content"": ""people""}], [{""id"": ""g4.0"", ""content"": ""snow plow""}], [{""id"": ""g5.0"", ""content"": ""groomed""}], [{""id"": ""g6.0"", ""content"": ""yes""}], [{""id"": ""g7.0"", ""content"": ""leveled""}]]","[""How is has the trail been cared for?"", ""How is has the trail been cared for?"", ""How is has the trail been cared for?"", ""How is has the trail been cared for?"", ""How is has the trail been cared for?"", ""How is has the trail been cared for?"", ""How is has the trail been cared for?"", ""How is has the trail been cared for?""]",212840003,"[[{""id"":""g5.0"",""content"":""groomed""},{""id"":""g2.0"",""content"":""flat""},{""id"":""g1.0"",""content"":""raked""},{""id"":""g7.0"",""content"":""leveled""},{""id"":""g0.0"",""content"":""plowed""}],[{""id"":""g4.0"",""content"":""snow plow""}]]","[""How is has the trail been cared for described?"",""By what has the trail been cared for?""]",false,,"""All answer the same question""",,,A003
3Y3CZJSZ9KYNVLXWXK65WOOLDNXR5F,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,3QRYMNZ7FZM6O9EOVBCNF3K8SQMTNA,A003,Submitted,Thu May 12 07:40:32 PDT 2022,Thu May 12 07:42:55 PDT 2022,Mon May 16 07:42:55 PDT 2022,,,,143,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000132417.jpg""","""What color scheme is the photo taken in?""","[[{""id"": ""g0.0"", ""content"": ""regular color""}, {""id"": ""g0.1"", ""content"": ""green and blue""}], [{""id"": ""g1.0"", ""content"": ""color""}], [{""id"": ""g2.0"", ""content"": ""cloudy""}], [{""id"": ""g3.0"", ""content"": ""brown""}, {""id"": ""g3.1"", ""content"": ""gray""}], [{""id"": ""g4.0"", ""content"": ""rbg""}]]","[""What color scheme is the photo taken in?"", ""What color scheme is the photo taken in?"", ""What color scheme is the photo taken in?"", ""What color scheme is the photo taken in?"", ""What color scheme is the photo taken in?""]",132417003,"[[{""id"":""g3.1"",""content"":""gray""},{""id"":""g3.0"",""content"":""brown""},{""id"":""g4.0"",""content"":""rbg""},{""id"":""g0.0"",""content"":""regular color""},{""id"":""g0.1"",""content"":""green and blue""}],[{""id"":""g2.0"",""content"":""cloudy""}]]","[""What various color scheme is the photo taken in?"",""What sky color scheme is the photo taken in?""]",false,,"""All answer the same question""",,,A003
3KTZHH2ONIKFLN36QAHRM9429QZ8MA,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,3JW0YLFXRULO3KRWIH8LY64YP1MWWI,A003,Submitted,Fri May 13 13:44:55 PDT 2022,Fri May 13 13:47:53 PDT 2022,Tue May 17 13:47:53 PDT 2022,,,,178,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000475336.jpg""","""Where is a butter knife?""","[[{""id"": ""g0.0"", ""content"": ""near top of picture""}], [{""id"": ""g1.0"", ""content"": ""left side of plate""}, {""id"": ""g1.1"", ""content"": ""behind plate""}, {""id"": ""g1.2"", ""content"": ""above plate""}], [{""id"": ""g2.0"", ""content"": ""on right""}, {""id"": ""g2.1"", ""content"": ""right""}], [{""id"": ""g3.0"", ""content"": ""next to plate""}], [{""id"": ""g4.0"", ""content"": ""placemat""}]]","[""Where is a butter knife?"", ""Where is a butter knife?"", ""Where is a butter knife?"", ""Where is a butter knife?"", ""Where is a butter knife?""]",475336016,"[[{""id"":""g3.0"",""content"":""next to plate""},{""id"":""g1.0"",""content"":""left side of plate""},{""id"":""g1.1"",""content"":""behind plate""},{""id"":""g1.2"",""content"":""above plate""}],[{""id"":""g2.0"",""content"":""on right""},{""id"":""g0.0"",""content"":""near top of picture""},{""id"":""g2.1"",""content"":""right""}],[{""id"":""g4.0"",""content"":""placemat""}]]","[""Where is a butter knife placed?"",""Where is a butter knife located in photo?"",""What is the butter knife on?""]",false,,"""All answer the same question""",,,A003
3LB1BGHFL21YDOK8CBGX70NWWDYTYA,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,39OWYR0EPLWQH3017TG9FF3E59ZYFU,A003,Submitted,Sat May 14 12:48:11 PDT 2022,Sat May 14 12:51:04 PDT 2022,Wed May 18 12:51:04 PDT 2022,,,,173,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000010015.jpg""","""Why is the snow red at some parts?""","[[{""id"": ""g0.0"", ""content"": ""paint""}, {""id"": ""g0.1"", ""content"": ""spray paint""}], [{""id"": ""g1.0"", ""content"": ""dirt""}], [{""id"": ""g2.0"", ""content"": ""reflection""}], [{""id"": ""g3.0"", ""content"": ""not sure""}, {""id"": ""g3.1"", ""content"": ""stay on course""}], [{""id"": ""g4.0"", ""content"": ""spilled drinks""}], [{""id"": ""g5.0"", ""content"": ""marker""}], [{""id"": ""g6.0"", ""content"": ""warn for danger""}], [{""id"": ""g7.0"", ""content"": ""paint in snow""}]]","[""Why is the snow red at some parts?"", ""Why is the snow red at some parts?"", ""Why is the snow red at some parts?"", ""Why is the snow red at some parts?"", ""Why is the snow red at some parts?"", ""Why is the snow red at some parts?"", ""Why is the snow red at some parts?"", ""Why is the snow red at some parts?""]",10015002,"[[{""id"":""g0.1"",""content"":""spray paint""},{""id"":""g0.0"",""content"":""paint""},{""id"":""g2.0"",""content"":""reflection""},{""id"":""g3.0"",""content"":""not sure""},{""id"":""g4.0"",""content"":""spilled drinks""},{""id"":""g7.0"",""content"":""paint in snow""},{""id"":""g1.0"",""content"":""dirt""}],[{""id"":""g5.0"",""content"":""marker""},{""id"":""g6.0"",""content"":""warn for danger""},{""id"":""g3.1"",""content"":""stay on course""}]]","[""What causes the snow to be red at some parts?"",""Whatis the purpose for the snow red at some parts?""]",false,,"""All answer the same question""",,,A003
3Y7LTZE0YTRDIR92828QQ3I0LL9UZT,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,3IGI0VL648PQBH9GZUQOLTELTQ9NO2,A003,Submitted,Sat May 14 11:09:06 PDT 2022,Sat May 14 11:10:10 PDT 2022,Wed May 18 11:10:10 PDT 2022,,,,64,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000260135.jpg""","""Why did they get flowers?""","[[{""id"": ""g0.0"", ""content"": ""valentine's day""}], [{""id"": ""g1.0"", ""content"": ""holiday""}], [{""id"": ""g2.0"", ""content"": ""anniversary""}], [{""id"": ""g3.0"", ""content"": ""store""}], [{""id"": ""g4.0"", ""content"": ""to put in jar""}], [{""id"": ""g5.0"", ""content"": ""birthday""}], [{""id"": ""g6.0"", ""content"": ""easter""}], [{""id"": ""g7.0"", ""content"": ""love""}], [{""id"": ""g8.0"", ""content"": ""they're pretty""}]]","[""Why did they get flowers?"", ""Why did they get flowers?"", ""Why did they get flowers?"", ""Why did they get flowers?"", ""Why did they get flowers?"", ""Why did they get flowers?"", ""Why did they get flowers?"", ""Why did they get flowers?"", ""Why did they get flowers?""]",260135001,"[[{""id"":""g7.0"",""content"":""love""},{""id"":""g8.0"",""content"":""they're pretty""},{""id"":""g5.0"",""content"":""birthday""},{""id"":""g6.0"",""content"":""easter""},{""id"":""g4.0"",""content"":""to put in jar""},{""id"":""g2.0"",""content"":""anniversary""},{""id"":""g1.0"",""content"":""holiday""},{""id"":""g0.0"",""content"":""valentine's day""}],[{""id"":""g3.0"",""content"":""store""}]]","[""Why did they get flowers possibly?"",""Where did they get flowers?""]",false,,"""All answer the same question""",,,A003
35O6H0UNLSL6XXEJPFXWUX2U363J5F,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,3S06PH7KSS9WTDB24YEADSPJM87D1R,A003,Submitted,Fri May 13 13:41:19 PDT 2022,Fri May 13 13:44:27 PDT 2022,Tue May 17 13:44:27 PDT 2022,,,,188,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000489844.jpg""","""What is the design on the cake?""","[[{""id"": ""g0.0"", ""content"": ""bride and groom""}], [{""id"": ""g1.0"", ""content"": ""branches""}], [{""id"": ""g2.0"", ""content"": ""scroll""}], [{""id"": ""g3.0"", ""content"": ""floral""}], [{""id"": ""g4.0"", ""content"": ""red swirls with black banding""}, {""id"": ""g4.1"", ""content"": ""black and white with red""}], [{""id"": ""g5.0"", ""content"": ""spiral""}], [{""id"": ""g6.0"", ""content"": ""red""}], [{""id"": ""g7.0"", ""content"": ""fleur de lis""}]]","[""What is the design on the cake?"", ""What is the design on the cake?"", ""What is the design on the cake?"", ""What is the design on the cake?"", ""What is the design on the cake?"", ""What is the design on the cake?"", ""What is the design on the cake?"", ""What is the design on the cake?""]",489844013,"[[{""id"":""g0.0"",""content"":""bride and groom""}],[{""id"":""g7.0"",""content"":""fleur de lis""},{""id"":""g1.0"",""content"":""branches""},{""id"":""g2.0"",""content"":""scroll""},{""id"":""g3.0"",""content"":""floral""},{""id"":""g5.0"",""content"":""spiral""},{""id"":""g4.0"",""content"":""red swirls with black banding""},{""id"":""g4.1"",""content"":""black and white with red""}],[{""id"":""g6.0"",""content"":""red""}]]","[""What is the design on the cake at the top?"",""What is the design element on the cake?"",""What is one design color on the cake?""]",false,,"""All answer the same question""",,,A003
3X7837UUAD32G1EXUY71M3GUZ1EJ6V,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,3E7TUJ2EGDREIIEX8BT3SY72KGKD9H,A003,Submitted,Thu May 12 10:51:14 PDT 2022,Thu May 12 10:52:44 PDT 2022,Mon May 16 10:52:44 PDT 2022,,,,90,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000036854.jpg""","""What is the man doing?""","[[{""id"": ""g0.0"", ""content"": ""posing""}], [{""id"": ""g1.0"", ""content"": ""looking at camera""}, {""id"": ""g1.1"", ""content"": ""at funeral""}], [{""id"": ""g2.0"", ""content"": ""smiling""}], [{""id"": ""g3.0"", ""content"": ""holding umbrella""}, {""id"": ""g3.1"", ""content"": ""standing""}], [{""id"": ""g4.0"", ""content"": ""crossdressing""}]]","[""What is the man doing?"", ""What is the man doing?"", ""What is the man doing?"", ""What is the man doing?"", ""What is the man doing?""]",36854001,"[[{""id"":""g4.0"",""content"":""crossdressing""},{""id"":""g3.1"",""content"":""standing""},{""id"":""g3.0"",""content"":""holding umbrella""},{""id"":""g1.0"",""content"":""looking at camera""},{""id"":""g2.0"",""content"":""smiling""},{""id"":""g0.0"",""content"":""posing""}],[{""id"":""g1.1"",""content"":""at funeral""}]]","[""What is the man doing here?"",""Where is the man doing the holding?""]",false,,"""All answer the same question""",,,A003
