imgUrl,questionStr,answerGroups,answerQuestions,question_id
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000479391.jpg""","""What is he holding?""","[[{""id"": ""g0.0"", ""content"": ""controller""}], [{""id"": ""g1.0"", ""content"": ""game controller""}], [{""id"": ""g2.0"", ""content"": ""remote""}], [{""id"": ""g3.0"", ""content"": ""wii controller""}], [{""id"": ""g4.0"", ""content"": ""wii remote""}], [{""id"": ""g5.0"", ""content"": ""wiimote""}], [{""id"": ""g6.0"", ""content"": ""phone""}]]","[""What is he holding?"", ""What is he holding?"", ""What is he holding?"", ""What is he holding?"", ""What is he holding?"", ""What is he holding?"", ""What is he holding?""]",479391002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000479697.jpg""","""What is this woman holding?""","[[{""id"": ""g0.0"", ""content"": ""her knee""}, {""id"": ""g0.1"", ""content"": ""her knees""}], [{""id"": ""g1.0"", ""content"": ""person""}], [{""id"": ""g2.0"", ""content"": ""handlebars""}], [{""id"": ""g3.0"", ""content"": ""bars""}], [{""id"": ""g4.0"", ""content"": ""riding motorcycle""}, {""id"": ""g4.1"", ""content"": ""motorcycle""}], [{""id"": ""g5.0"", ""content"": ""knee""}], [{""id"": ""g6.0"", ""content"": ""driver""}]]","[""What is this woman holding?"", ""What is this woman holding?"", ""What is this woman holding?"", ""What is this woman holding?"", ""What is this woman holding?"", ""What is this woman holding?"", ""What is this woman holding?""]",479697012
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000480005.jpg""","""Why are there coils of rope on the boat?""","[[{""id"": ""g0.0"", ""content"": ""to dock with""}, {""id"": ""g0.1"", ""content"": ""to tie off""}], [{""id"": ""g1.0"", ""content"": ""docking""}], [{""id"": ""g2.0"", ""content"": ""rope""}], [{""id"": ""g3.0"", ""content"": ""no""}], [{""id"": ""g4.0"", ""content"": ""anchor""}], [{""id"": ""g5.0"", ""content"": ""stability""}], [{""id"": ""g6.0"", ""content"": ""blanket""}]]","[""Why are there coils of rope on the boat?"", ""Why are there coils of rope on the boat?"", ""Why are there coils of rope on the boat?"", ""Why are there coils of rope on the boat?"", ""Why are there coils of rope on the boat?"", ""Why are there coils of rope on the boat?"", ""Why are there coils of rope on the boat?""]",480005002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000480082.jpg""","""What is the specific name of this particular pizza recipe?""","[[{""id"": ""g0.0"", ""content"": ""margherita""}], [{""id"": ""g1.0"", ""content"": ""margarita""}], [{""id"": ""g2.0"", ""content"": ""cheese""}], [{""id"": ""g3.0"", ""content"": ""flatbread pizza""}], [{""id"": ""g4.0"", ""content"": ""idk""}], [{""id"": ""g5.0"", ""content"": ""vegetable""}], [{""id"": ""g6.0"", ""content"": ""mozzarella and spinach""}]]","[""What is the specific name of this particular pizza recipe?"", ""What is the specific name of this particular pizza recipe?"", ""What is the specific name of this particular pizza recipe?"", ""What is the specific name of this particular pizza recipe?"", ""What is the specific name of this particular pizza recipe?"", ""What is the specific name of this particular pizza recipe?"", ""What is the specific name of this particular pizza recipe?""]",480082006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000480685.jpg""","""Where is the car parked?""","[[{""id"": ""g0.0"", ""content"": ""below""}], [{""id"": ""g1.0"", ""content"": ""end of runway""}], [{""id"": ""g2.0"", ""content"": ""at airport""}, {""id"": ""g2.1"", ""content"": ""by airport terminal""}], [{""id"": ""g3.0"", ""content"": ""airport""}], [{""id"": ""g4.0"", ""content"": ""pavement""}], [{""id"": ""g5.0"", ""content"": ""on ground""}, {""id"": ""g5.1"", ""content"": ""on street""}], [{""id"": ""g6.0"", ""content"": ""parking lot""}]]","[""Where is the car parked?"", ""Where is the car parked?"", ""Where is the car parked?"", ""Where is the car parked?"", ""Where is the car parked?"", ""Where is the car parked?"", ""Where is the car parked?""]",480685000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000481515.jpg""","""What other fruit is in the picture?""","[[{""id"": ""g0.0"", ""content"": ""bananas oranges""}, {""id"": ""g0.1"", ""content"": ""bananas""}], [{""id"": ""g1.0"", ""content"": ""bananas and oranges""}, {""id"": ""g1.1"", ""content"": ""bananas & oranges""}, {""id"": ""g1.2"", ""content"": ""tangerines and bananas""}], [{""id"": ""g2.0"", ""content"": ""banana""}], [{""id"": ""g3.0"", ""content"": ""orange""}]]","[""What other fruit is in the picture?"", ""What other fruit is in the picture?"", ""What other fruit is in the picture?"", ""What other fruit is in the picture?""]",481515002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000481609.jpg""","""What is in the tupperware?""","[[{""id"": ""g0.0"", ""content"": ""dirt""}], [{""id"": ""g1.0"", ""content"": ""mold""}], [{""id"": ""g2.0"", ""content"": ""toothbrush""}], [{""id"": ""g3.0"", ""content"": ""spoon""}], [{""id"": ""g4.0"", ""content"": ""juice""}], [{""id"": ""g5.0"", ""content"": ""soup""}], [{""id"": ""g6.0"", ""content"": ""nothing""}], [{""id"": ""g7.0"", ""content"": ""water""}]]","[""What is in the tupperware?"", ""What is in the tupperware?"", ""What is in the tupperware?"", ""What is in the tupperware?"", ""What is in the tupperware?"", ""What is in the tupperware?"", ""What is in the tupperware?"", ""What is in the tupperware?""]",481609001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000481648.jpg""","""What is on the table?""","[[{""id"": ""g0.0"", ""content"": ""washing machine""}, {""id"": ""g0.1"", ""content"": ""wash machine""}], [{""id"": ""g1.0"", ""content"": ""oven""}, {""id"": ""g1.1"", ""content"": ""pizza oven""}], [{""id"": ""g2.0"", ""content"": ""washer""}], [{""id"": ""g3.0"", ""content"": ""stove""}], [{""id"": ""g4.0"", ""content"": ""unknown device""}], [{""id"": ""g5.0"", ""content"": ""dishwasher""}], [{""id"": ""g6.0"", ""content"": ""appliance""}]]","[""What is on the table?"", ""What is on the table?"", ""What is on the table?"", ""What is on the table?"", ""What is on the table?"", ""What is on the table?"", ""What is on the table?""]",481648002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000481851.jpg""","""What is attached to the gray board?""","[[{""id"": ""g0.0"", ""content"": ""computer""}, {""id"": ""g0.1"", ""content"": ""computer monitor""}], [{""id"": ""g1.0"", ""content"": ""keyboard""}], [{""id"": ""g2.0"", ""content"": ""notes""}], [{""id"": ""g3.0"", ""content"": ""nothing""}], [{""id"": ""g4.0"", ""content"": ""mouse""}], [{""id"": ""g5.0"", ""content"": ""no board""}], [{""id"": ""g6.0"", ""content"": ""paper""}]]","[""What is attached to the gray board?"", ""What is attached to the gray board?"", ""What is attached to the gray board?"", ""What is attached to the gray board?"", ""What is attached to the gray board?"", ""What is attached to the gray board?"", ""What is attached to the gray board?""]",481851008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000482505.jpg""","""What is the tail light of the automobile leaving a trail?""","[[{""id"": ""g0.0"", ""content"": ""left""}, {""id"": ""g0.1"", ""content"": ""left neon""}], [{""id"": ""g1.0"", ""content"": ""movement""}], [{""id"": ""g2.0"", ""content"": ""don't know""}], [{""id"": ""g3.0"", ""content"": ""brake light""}, {""id"": ""g3.1"", ""content"": ""motorcycle tail light""}], [{""id"": ""g4.0"", ""content"": ""light""}], [{""id"": ""g5.0"", ""content"": ""car""}], [{""id"": ""g6.0"", ""content"": ""red""}]]","[""What is the tail light of the automobile leaving a trail?"", ""What is the tail light of the automobile leaving a trail?"", ""What is the tail light of the automobile leaving a trail?"", ""What is the tail light of the automobile leaving a trail?"", ""What is the tail light of the automobile leaving a trail?"", ""What is the tail light of the automobile leaving a trail?"", ""What is the tail light of the automobile leaving a trail?""]",482505002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000482631.jpg""","""What letters are at the bottom right of the picture?""","[[{""id"": ""g0.0"", ""content"": ""there aren't any""}], [{""id"": ""g1.0"", ""content"": ""st""}], [{""id"": ""g2.0"", ""content"": ""300w""}], [{""id"": ""g3.0"", ""content"": ""w""}], [{""id"": ""g4.0"", ""content"": ""228th st 300w""}], [{""id"": ""g5.0"", ""content"": ""0""}], [{""id"": ""g6.0"", ""content"": ""th st w""}]]","[""What letters are at the bottom right of the picture?"", ""What letters are at the bottom right of the picture?"", ""What letters are at the bottom right of the picture?"", ""What letters are at the bottom right of the picture?"", ""What letters are at the bottom right of the picture?"", ""What letters are at the bottom right of the picture?"", ""What letters are at the bottom right of the picture?""]",482631006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000484668.jpg""","""What is on the back of the bikes?""","[[{""id"": ""g0.0"", ""content"": ""bags of trash""}], [{""id"": ""g1.0"", ""content"": ""packages""}], [{""id"": ""g2.0"", ""content"": ""various goods""}], [{""id"": ""g3.0"", ""content"": ""merchandise""}], [{""id"": ""g4.0"", ""content"": ""food""}], [{""id"": ""g5.0"", ""content"": ""fabric""}], [{""id"": ""g6.0"", ""content"": ""hay""}], [{""id"": ""g7.0"", ""content"": ""bags""}]]","[""What is on the back of the bikes?"", ""What is on the back of the bikes?"", ""What is on the back of the bikes?"", ""What is on the back of the bikes?"", ""What is on the back of the bikes?"", ""What is on the back of the bikes?"", ""What is on the back of the bikes?"", ""What is on the back of the bikes?""]",484668002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000485131.jpg""","""How old is this photo?""","[[{""id"": ""g0.0"", ""content"": ""1 year""}], [{""id"": ""g1.0"", ""content"": ""10 yrs""}], [{""id"": ""g2.0"", ""content"": ""10 years""}, {""id"": ""g2.1"", ""content"": ""maybe 10 years""}], [{""id"": ""g3.0"", ""content"": ""2000""}], [{""id"": ""g4.0"", ""content"": ""recent""}], [{""id"": ""g5.0"", ""content"": ""not possible""}], [{""id"": ""g6.0"", ""content"": ""can't tell""}], [{""id"": ""g7.0"", ""content"": ""it's new""}]]","[""How old is this photo?"", ""How old is this photo?"", ""How old is this photo?"", ""How old is this photo?"", ""How old is this photo?"", ""How old is this photo?"", ""How old is this photo?"", ""How old is this photo?""]",485131011
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000487090.jpg""","""What kind of hair does he have?""","[[{""id"": ""g0.0"", ""content"": ""short""}], [{""id"": ""g1.0"", ""content"": ""straight""}], [{""id"": ""g2.0"", ""content"": ""brown""}], [{""id"": ""g3.0"", ""content"": ""black""}], [{""id"": ""g4.0"", ""content"": ""brunette""}], [{""id"": ""g5.0"", ""content"": ""dark""}], [{""id"": ""g6.0"", ""content"": ""short hair""}]]","[""What kind of hair does he have?"", ""What kind of hair does he have?"", ""What kind of hair does he have?"", ""What kind of hair does he have?"", ""What kind of hair does he have?"", ""What kind of hair does he have?"", ""What kind of hair does he have?""]",487090028
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000487269.jpg""","""What are the horses doing on the hill?""","[[{""id"": ""g0.0"", ""content"": ""there are no horses""}, {""id"": ""g0.1"", ""content"": ""there are none""}], [{""id"": ""g1.0"", ""content"": ""playing""}], [{""id"": ""g2.0"", ""content"": ""invisible""}], [{""id"": ""g3.0"", ""content"": ""grazing""}], [{""id"": ""g4.0"", ""content"": ""standing""}], [{""id"": ""g5.0"", ""content"": ""not possible""}], [{""id"": ""g6.0"", ""content"": ""none""}], [{""id"": ""g7.0"", ""content"": ""galloping""}]]","[""What are the horses doing on the hill?"", ""What are the horses doing on the hill?"", ""What are the horses doing on the hill?"", ""What are the horses doing on the hill?"", ""What are the horses doing on the hill?"", ""What are the horses doing on the hill?"", ""What are the horses doing on the hill?"", ""What are the horses doing on the hill?""]",487269008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000487442.jpg""","""What kind of toys are these?""","[[{""id"": ""g0.0"", ""content"": ""kids""}], [{""id"": ""g1.0"", ""content"": ""knitted""}, {""id"": ""g1.1"", ""content"": ""knitted toys""}], [{""id"": ""g2.0"", ""content"": ""teddy""}], [{""id"": ""g3.0"", ""content"": ""animals""}, {""id"": ""g3.1"", ""content"": ""stuffed animals""}], [{""id"": ""g4.0"", ""content"": ""plush""}, {""id"": ""g4.1"", ""content"": ""plush toys""}], [{""id"": ""g5.0"", ""content"": ""yarn""}], [{""id"": ""g6.0"", ""content"": ""stuffed""}]]","[""What kind of toys are these?"", ""What kind of toys are these?"", ""What kind of toys are these?"", ""What kind of toys are these?"", ""What kind of toys are these?"", ""What kind of toys are these?"", ""What kind of toys are these?""]",487442001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000488403.jpg""","""What structure is on top of the building?""","[[{""id"": ""g0.0"", ""content"": ""dome""}], [{""id"": ""g1.0"", ""content"": ""tower""}], [{""id"": ""g2.0"", ""content"": ""cross""}], [{""id"": ""g3.0"", ""content"": ""roof""}], [{""id"": ""g4.0"", ""content"": ""spire""}], [{""id"": ""g5.0"", ""content"": ""steeple""}], [{""id"": ""g6.0"", ""content"": ""weather vane""}]]","[""What structure is on top of the building?"", ""What structure is on top of the building?"", ""What structure is on top of the building?"", ""What structure is on top of the building?"", ""What structure is on top of the building?"", ""What structure is on top of the building?"", ""What structure is on top of the building?""]",488403003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000489107.jpg""","""Why is the one man wearing a yellow jacket with silver stripes?""","[[{""id"": ""g0.0"", ""content"": ""one man is road worker""}, {""id"": ""g0.1"", ""content"": ""road crew""}], [{""id"": ""g1.0"", ""content"": ""safety""}], [{""id"": ""g2.0"", ""content"": ""crossguard""}], [{""id"": ""g3.0"", ""content"": ""safety patrol""}, {""id"": ""g3.1"", ""content"": ""street patrol""}], [{""id"": ""g4.0"", ""content"": ""he's crossing guard""}], [{""id"": ""g5.0"", ""content"": ""he's working""}], [{""id"": ""g6.0"", ""content"": ""traffic""}]]","[""Why is the one man wearing a yellow jacket with silver stripes?"", ""Why is the one man wearing a yellow jacket with silver stripes?"", ""Why is the one man wearing a yellow jacket with silver stripes?"", ""Why is the one man wearing a yellow jacket with silver stripes?"", ""Why is the one man wearing a yellow jacket with silver stripes?"", ""Why is the one man wearing a yellow jacket with silver stripes?"", ""Why is the one man wearing a yellow jacket with silver stripes?""]",489107009
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000491733.jpg""","""Where was this picture taken?""","[[{""id"": ""g0.0"", ""content"": ""river""}], [{""id"": ""g1.0"", ""content"": ""outdoors""}], [{""id"": ""g2.0"", ""content"": ""michigan""}], [{""id"": ""g3.0"", ""content"": ""on river""}], [{""id"": ""g4.0"", ""content"": ""walloon lake, michigan""}], [{""id"": ""g5.0"", ""content"": ""by water""}], [{""id"": ""g6.0"", ""content"": ""at dock""}], [{""id"": ""g7.0"", ""content"": ""sea""}]]","[""Where was this picture taken?"", ""Where was this picture taken?"", ""Where was this picture taken?"", ""Where was this picture taken?"", ""Where was this picture taken?"", ""Where was this picture taken?"", ""Where was this picture taken?"", ""Where was this picture taken?""]",491733001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000492244.jpg""","""What decade is it?""","[[{""id"": ""g0.0"", ""content"": ""50s""}, {""id"": ""g0.1"", ""content"": ""60s""}, {""id"": ""g0.2"", ""content"": ""1950s""}], [{""id"": ""g1.0"", ""content"": ""1900""}], [{""id"": ""g2.0"", ""content"": ""19th century""}], [{""id"": ""g3.0"", ""content"": ""50's""}, {""id"": ""g3.1"", ""content"": ""1950's""}], [{""id"": ""g4.0"", ""content"": ""1960""}]]","[""What decade is it?"", ""What decade is it?"", ""What decade is it?"", ""What decade is it?"", ""What decade is it?""]",492244000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000493859.jpg""","""What is the design of the paper under the hot dog?""","[[{""id"": ""g0.0"", ""content"": ""worded""}], [{""id"": ""g1.0"", ""content"": ""paper""}], [{""id"": ""g2.0"", ""content"": ""stripe""}], [{""id"": ""g3.0"", ""content"": ""sheet""}], [{""id"": ""g4.0"", ""content"": ""hot dog is design""}], [{""id"": ""g5.0"", ""content"": ""clear""}], [{""id"": ""g6.0"", ""content"": ""white""}], [{""id"": ""g7.0"", ""content"": ""blank""}]]","[""What is the design of the paper under the hot dog?"", ""What is the design of the paper under the hot dog?"", ""What is the design of the paper under the hot dog?"", ""What is the design of the paper under the hot dog?"", ""What is the design of the paper under the hot dog?"", ""What is the design of the paper under the hot dog?"", ""What is the design of the paper under the hot dog?"", ""What is the design of the paper under the hot dog?""]",493859003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000494504.jpg""","""How would you describe the ceiling light?""","[[{""id"": ""g0.0"", ""content"": ""weird""}], [{""id"": ""g1.0"", ""content"": ""spiky""}], [{""id"": ""g2.0"", ""content"": ""flower""}], [{""id"": ""g3.0"", ""content"": ""dim""}], [{""id"": ""g4.0"", ""content"": ""gaudy""}], [{""id"": ""g5.0"", ""content"": ""ball""}], [{""id"": ""g6.0"", ""content"": ""bulky""}], [{""id"": ""g7.0"", ""content"": ""pinecone""}]]","[""How would you describe the ceiling light?"", ""How would you describe the ceiling light?"", ""How would you describe the ceiling light?"", ""How would you describe the ceiling light?"", ""How would you describe the ceiling light?"", ""How would you describe the ceiling light?"", ""How would you describe the ceiling light?"", ""How would you describe the ceiling light?""]",494504016
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000494707.jpg""","""How are the waves?""","[[{""id"": ""g0.0"", ""content"": ""wet""}], [{""id"": ""g1.0"", ""content"": ""okay""}], [{""id"": ""g2.0"", ""content"": ""choppy""}], [{""id"": ""g3.0"", ""content"": ""calm""}], [{""id"": ""g4.0"", ""content"": ""average""}], [{""id"": ""g5.0"", ""content"": ""small""}], [{""id"": ""g6.0"", ""content"": ""1 meter""}]]","[""How are the waves?"", ""How are the waves?"", ""How are the waves?"", ""How are the waves?"", ""How are the waves?"", ""How are the waves?"", ""How are the waves?""]",494707005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000100078.jpg""","""What are the fruits hanging on?""","[[{""id"": ""g0.0"", ""content"": ""hooks""}], [{""id"": ""g1.0"", ""content"": ""banana""}], [{""id"": ""g2.0"", ""content"": ""tree""}], [{""id"": ""g3.0"", ""content"": ""can't tell""}], [{""id"": ""g4.0"", ""content"": ""bananas""}], [{""id"": ""g5.0"", ""content"": ""display""}], [{""id"": ""g6.0"", ""content"": ""hook""}]]","[""What are the fruits hanging on?"", ""What are the fruits hanging on?"", ""What are the fruits hanging on?"", ""What are the fruits hanging on?"", ""What are the fruits hanging on?"", ""What are the fruits hanging on?"", ""What are the fruits hanging on?""]",100078003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000101084.jpg""","""What is above the glass table on the wall?""","[[{""id"": ""g0.0"", ""content"": ""ceiling fan""}], [{""id"": ""g1.0"", ""content"": ""picture""}], [{""id"": ""g2.0"", ""content"": ""painting""}], [{""id"": ""g3.0"", ""content"": ""pictures""}], [{""id"": ""g4.0"", ""content"": ""fan""}], [{""id"": ""g5.0"", ""content"": ""window""}], [{""id"": ""g6.0"", ""content"": ""vase""}]]","[""What is above the glass table on the wall?"", ""What is above the glass table on the wall?"", ""What is above the glass table on the wall?"", ""What is above the glass table on the wall?"", ""What is above the glass table on the wall?"", ""What is above the glass table on the wall?"", ""What is above the glass table on the wall?""]",101084015
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000101597.jpg""","""What are emissions?""","[[{""id"": ""g0.0"", ""content"": ""air pollution""}], [{""id"": ""g1.0"", ""content"": ""no idea""}], [{""id"": ""g2.0"", ""content"": ""exhaust""}], [{""id"": ""g3.0"", ""content"": ""gas""}], [{""id"": ""g4.0"", ""content"": ""gasses""}], [{""id"": ""g5.0"", ""content"": ""pollution from car""}, {""id"": ""g5.1"", ""content"": ""bad gasses from vehicles""}, {""id"": ""g5.2"", ""content"": ""toxic releases from cars, factories etc""}], [{""id"": ""g6.0"", ""content"": ""fees""}], [{""id"": ""g7.0"", ""content"": ""car outputs""}]]","[""What are emissions?"", ""What are emissions?"", ""What are emissions?"", ""What are emissions?"", ""What are emissions?"", ""What are emissions?"", ""What are emissions?"", ""What are emissions?""]",101597005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000010421.jpg""","""What is the pattern on the wrapper?""","[[{""id"": ""g0.0"", ""content"": ""checkered""}], [{""id"": ""g1.0"", ""content"": ""checkerboard""}], [{""id"": ""g2.0"", ""content"": ""checks""}], [{""id"": ""g3.0"", ""content"": ""plaid""}], [{""id"": ""g4.0"", ""content"": ""blue and white check""}], [{""id"": ""g5.0"", ""content"": ""square""}], [{""id"": ""g6.0"", ""content"": ""none""}], [{""id"": ""g7.0"", ""content"": ""checkers""}]]","[""What is the pattern on the wrapper?"", ""What is the pattern on the wrapper?"", ""What is the pattern on the wrapper?"", ""What is the pattern on the wrapper?"", ""What is the pattern on the wrapper?"", ""What is the pattern on the wrapper?"", ""What is the pattern on the wrapper?"", ""What is the pattern on the wrapper?""]",10421000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000104277.jpg""","""What are the people in this scene doing?""","[[{""id"": ""g0.0"", ""content"": ""sitting""}], [{""id"": ""g1.0"", ""content"": ""eating""}], [{""id"": ""g2.0"", ""content"": ""listening""}, {""id"": ""g2.1"", ""content"": ""talking""}], [{""id"": ""g3.0"", ""content"": ""having meeting""}, {""id"": ""g3.1"", ""content"": ""meeting""}, {""id"": ""g3.2"", ""content"": ""they at meeting""}]]","[""What are the people in this scene doing?"", ""What are the people in this scene doing?"", ""What are the people in this scene doing?"", ""What are the people in this scene doing?""]",104277008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000104443.jpg""","""What letter is in the middle of the picture?""","[[{""id"": ""g0.0"", ""content"": ""s""}], [{""id"": ""g1.0"", ""content"": ""o""}], [{""id"": ""g2.0"", ""content"": ""t""}], [{""id"": ""g3.0"", ""content"": ""v""}], [{""id"": ""g4.0"", ""content"": ""c""}], [{""id"": ""g5.0"", ""content"": ""i, 0""}], [{""id"": ""g6.0"", ""content"": ""i""}]]","[""What letter is in the middle of the picture?"", ""What letter is in the middle of the picture?"", ""What letter is in the middle of the picture?"", ""What letter is in the middle of the picture?"", ""What letter is in the middle of the picture?"", ""What letter is in the middle of the picture?"", ""What letter is in the middle of the picture?""]",104443014
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000105817.jpg""","""Why are the elephants in the water?""","[[{""id"": ""g0.0"", ""content"": ""they are walking""}], [{""id"": ""g1.0"", ""content"": ""faster than road""}], [{""id"": ""g2.0"", ""content"": ""traveling from one place to another""}, {""id"": ""g2.1"", ""content"": ""to transport people""}], [{""id"": ""g3.0"", ""content"": ""crossing""}], [{""id"": ""g4.0"", ""content"": ""walking""}], [{""id"": ""g5.0"", ""content"": ""raining""}], [{""id"": ""g6.0"", ""content"": ""transportation""}]]","[""Why are the elephants in the water?"", ""Why are the elephants in the water?"", ""Why are the elephants in the water?"", ""Why are the elephants in the water?"", ""Why are the elephants in the water?"", ""Why are the elephants in the water?"", ""Why are the elephants in the water?""]",105817001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000108894.jpg""","""What popular children's show character is on the cake?""","[[{""id"": ""g0.0"", ""content"": ""not sure""}, {""id"": ""g0.1"", ""content"": ""none""}], [{""id"": ""g1.0"", ""content"": ""teddy bear""}, {""id"": ""g1.1"", ""content"": ""teddy""}], [{""id"": ""g2.0"", ""content"": ""bears""}], [{""id"": ""g3.0"", ""content"": ""bear""}], [{""id"": ""g4.0"", ""content"": ""yogi bear""}], [{""id"": ""g5.0"", ""content"": ""corduroy""}], [{""id"": ""g6.0"", ""content"": ""paddington""}]]","[""What popular children's show character is on the cake?"", ""What popular children's show character is on the cake?"", ""What popular children's show character is on the cake?"", ""What popular children's show character is on the cake?"", ""What popular children's show character is on the cake?"", ""What popular children's show character is on the cake?"", ""What popular children's show character is on the cake?""]",108894010
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000109114.jpg""","""What does this sandwich taste like?""","[[{""id"": ""g0.0"", ""content"": ""impossible""}], [{""id"": ""g1.0"", ""content"": ""delicious""}], [{""id"": ""g2.0"", ""content"": ""chicken and bacon""}, {""id"": ""g2.1"", ""content"": ""chicken and roast beef""}], [{""id"": ""g3.0"", ""content"": ""meat""}], [{""id"": ""g4.0"", ""content"": ""salty and savory""}], [{""id"": ""g5.0"", ""content"": ""bacon""}], [{""id"": ""g6.0"", ""content"": ""tuna fish""}]]","[""What does this sandwich taste like?"", ""What does this sandwich taste like?"", ""What does this sandwich taste like?"", ""What does this sandwich taste like?"", ""What does this sandwich taste like?"", ""What does this sandwich taste like?"", ""What does this sandwich taste like?""]",109114002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000109580.jpg""","""Why is the man's face have a serious expression?""","[[{""id"": ""g0.0"", ""content"": ""thinking""}], [{""id"": ""g1.0"", ""content"": ""he's tired""}], [{""id"": ""g2.0"", ""content"": ""business""}], [{""id"": ""g3.0"", ""content"": ""sleeping""}], [{""id"": ""g4.0"", ""content"": ""he is bored""}, {""id"": ""g4.1"", ""content"": ""he is sleeping""}], [{""id"": ""g5.0"", ""content"": ""he's serious man""}], [{""id"": ""g6.0"", ""content"": ""sad""}]]","[""Why is the man's face have a serious expression?"", ""Why is the man's face have a serious expression?"", ""Why is the man's face have a serious expression?"", ""Why is the man's face have a serious expression?"", ""Why is the man's face have a serious expression?"", ""Why is the man's face have a serious expression?"", ""Why is the man's face have a serious expression?""]",109580001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000111152.jpg""","""What is on the ground on the far left?""","[[{""id"": ""g0.0"", ""content"": ""dirt stain""}, {""id"": ""g0.1"", ""content"": ""stain""}], [{""id"": ""g1.0"", ""content"": ""nothing""}], [{""id"": ""g2.0"", ""content"": ""spill""}], [{""id"": ""g3.0"", ""content"": ""paper""}], [{""id"": ""g4.0"", ""content"": ""fridge""}], [{""id"": ""g5.0"", ""content"": ""broom""}], [{""id"": ""g6.0"", ""content"": ""dirt""}]]","[""What is on the ground on the far left?"", ""What is on the ground on the far left?"", ""What is on the ground on the far left?"", ""What is on the ground on the far left?"", ""What is on the ground on the far left?"", ""What is on the ground on the far left?"", ""What is on the ground on the far left?""]",111152019
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000112619.jpg""","""What is white on the ground?""","[[{""id"": ""g0.0"", ""content"": ""sunlight""}], [{""id"": ""g1.0"", ""content"": ""concrete""}], [{""id"": ""g2.0"", ""content"": ""shoes""}], [{""id"": ""g3.0"", ""content"": ""snow""}], [{""id"": ""g4.0"", ""content"": ""sun""}], [{""id"": ""g5.0"", ""content"": ""paper""}], [{""id"": ""g6.0"", ""content"": ""yes""}, {""id"": ""g6.1"", ""content"": ""nothing""}]]","[""What is white on the ground?"", ""What is white on the ground?"", ""What is white on the ground?"", ""What is white on the ground?"", ""What is white on the ground?"", ""What is white on the ground?"", ""What is white on the ground?""]",112619000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000112801.jpg""","""What is on the plate?""","[[{""id"": ""g0.0"", ""content"": ""toast, bacon, potatoes""}], [{""id"": ""g1.0"", ""content"": ""bread""}], [{""id"": ""g2.0"", ""content"": ""food""}], [{""id"": ""g3.0"", ""content"": ""toast and hash browns""}, {""id"": ""g3.1"", ""content"": ""toast, bacon, hash browns""}], [{""id"": ""g4.0"", ""content"": ""sandwich""}], [{""id"": ""g5.0"", ""content"": ""breakfast""}], [{""id"": ""g6.0"", ""content"": ""toast""}]]","[""What is on the plate?"", ""What is on the plate?"", ""What is on the plate?"", ""What is on the plate?"", ""What is on the plate?"", ""What is on the plate?"", ""What is on the plate?""]",112801001
